f_value	f_se	f_tvalue	founder	variable_f	h_value	h_se	h_tvalue	hapgrp	variable_h	h_perc	allele	s_value	s_se	s_tvalue	fmaf	smaf	hmaf	f_smaf	s_pve	f_pve	h_pve	svalue_scaled	fvalue_scaled	hvalue_scaled	s_se_scaled	f_se_scaled	h_se_scaled	grouptype	chrom	pheno_env_id	ssnp	fsnp	hsnp	spos	fpos	hpos	fpos_end	fpos_end_snp	hpos_end	hpos_end_snp	phenotype	environment
-0.695674479691731	3.26150638472568	-0.213298518423794	OH43_inra	OH43_inra	-2.56522065668941	3.16201236978136	-0.811262056152798	5	HAPGRP_5	100	1	-2.56053251380263	1.45895987415306	-5.38101797745604	0.0461538461538462	0.673846153846154	0.0492307692307692	0.75	0.00769531654514548	0.108048645250085	0.0882134944621439	-0.186832506448508	-0.0507607718364971	-0.187174582747639	-0.56978767748056	-4.68826510090025	-1.2326473208204	S_only	5	tkw_15_ALL_qTKW5	AX-90920941	AX-90602690	AX-90920732	1723080	1713546	1127071	1778506	AX-91642246	1134620	AX-91642154	tkw_15	ALL
-0.71534611616601	3.19738743717171	-0.22372831889237	A654_inra	A654_inra	-1.87128543395609	2.23842265152792	-0.835983960704995	6	HAPGRP_6	42	1	-2.56053251380263	1.45895987415306	-5.38101797745604	0.0461538461538462	0.673846153846154	0.0953846153846154	0.75	0.00769531654514548	0.108048645250085	0.0882134944621439	-0.186832506448508	-0.0521961377725365	-0.136540718003766	-0.56978767748056	-4.46970685226967	-1.19619519871731	S_only	5	tkw_15_ALL_qTKW5	AX-90920941	AX-90602690	AX-90920732	1723080	1713546	1127071	1778506	AX-91642246	1134620	AX-91642154	tkw_15	ALL
-1.69771244355093	2.69164868312895	-0.630733295244681	FV2_inra	FV2_inra	-1.62046656861889	2.77140884745798	-0.584708593286489	7	HAPGRP_7	100	1	-2.56053251380263	1.45895987415306	-5.38101797745604	0.0676923076923077	0.673846153846154	0.0646153846153846	0.75	0.00769531654514548	0.108048645250085	0.0882134944621439	-0.186832506448508	-0.123875744341316	-0.11823940098361	-0.56978767748056	-1.58545617860885	-1.71025363998717	S_only	5	tkw_15_ALL_qTKW5	AX-90920941	AX-90602690	AX-90920732	1723080	1713546	1127071	1778506	AX-91642246	1134620	AX-91642154	tkw_15	ALL
-4.10409802096616	2.11779960740231	-1.93790668702609	C103_inra	C103_inra	-2.77960211868678	1.62622267975204	-1.70923831852511	8	HAPGRP_8	65	1	-2.56053251380263	1.45895987415306	-5.38101797745604	0.110769230769231	0.673846153846154	0.178461538461538	0.75	0.00769531654514548	0.108048645250085	0.0882134944621439	-0.186832506448508	-0.299460723827611	-0.202817198361834	-0.56978767748056	-0.516020717970998	-0.585055921787953	S_only	5	tkw_15_ALL_qTKW5	AX-90920941	AX-90602690	AX-90920732	1723080	1713546	1127071	1778506	AX-91642246	1134620	AX-91642154	tkw_15	ALL
-3.12831536302702	2.64031074459764	-1.18482847877959	EP1_inra	EP1_inra	-3.09490133964694	2.66587998174888	-1.16093048480623	9	HAPGRP_9	100	1	-2.56053251380263	1.45895987415306	-5.38101797745604	0.0707692307692308	0.673846153846154	0.0707692307692308	0.75	0.00769531654514548	0.108048645250085	0.0882134944621439	-0.186832506448508	-0.228261503060439	-0.225823406412583	-0.56978767748056	-0.844004020759219	-0.861378017967125	S_only	5	tkw_15_ALL_qTKW5	AX-90920941	AX-90602690	AX-90920732	1723080	1713546	1127071	1778506	AX-91642246	1134620	AX-91642154	tkw_15	ALL
-7.2340493594927	3.18897446379194	-2.26845634595984	D105_inra	D105_inra	-7.28208124931418	3.09357232002434	-2.35393923141156	10	HAPGRP_10	100	1	-2.56053251380263	1.45895987415306	-5.38101797745604	0.0492307692307692	0.673846153846154	0.0523076923076923	0.75	0.00769531654514548	0.108048645250085	0.0882134944621439	-0.186832506448508	-0.527841597917872	-0.531346305753617	-0.56978767748056	-0.440828408173257	-0.424819802761153	S_only	5	tkw_15_ALL_qTKW5	AX-90920941	AX-90602690	AX-90920732	1723080	1713546	1127071	1778506	AX-91642246	1134620	AX-91642154	tkw_15	ALL
-0.601264882084178	2.6876153914568	-0.223716862165411	W117_inra	W117_inra	2.42715798775028	1.46872269561707	1.65256381956468	2	HAPGRP_2	33	1	-2.56053251380263	1.45895987415306	-5.38101797745604	0.0707692307692308	0.673846153846154	0.215384615384615	0.75	0.00769531654514548	0.108048645250085	0.0882134944621439	-0.186832506448508	-0.0438720556578383	0.177100664784941	-0.56978767748056	-4.46993574968267	0.605120351880522	S_only	5	tkw_15_ALL_qTKW5	AX-90920941	AX-90602690	AX-90920732	1723080	1713546	1127071	1778506	AX-91642246	1134620	AX-91642154	tkw_15	ALL
1.81083239307059	3.03581950625223	0.596488819358727	B96	B96	0.869902292816969	3.16404735075109	0.27493339902466	11	HAPGRP_11	100	0	5.29015679740199	1.10834394851351	4.77302808798392	0.0523076923076923	0.326153846153846	0.0492307692307692	0.25	0.00769531654514548	0.108048645250085	0.0882134944621439	0.386003008607143	0.132129685107215	0.0634735254702671	0.209510604498116	1.67647735807534	3.63724452375575	S_only	5	tkw_15_ALL_qTKW5	AX-90920941	AX-90602690	AX-90920732	1723080	1713546	1127071	1778506	AX-91642246	1134620	AX-91642154	tkw_15	ALL
4.66240907667291	5.17481848188286	0.900980216600079	DK63	DK63	3.99036819742578	1.86839841084309	2.13571590206244	4	HAPGRP_4	72	1	-2.56053251380263	1.45895987415306	-5.38101797745604	0.0184615384615385	0.673846153846154	0.135384615384615	0.75	0.00769531654514548	0.108048645250085	0.0882134944621439	-0.186832506448508	0.34019859899745	0.291162282829321	-0.56978767748056	1.10990228373003	0.468227070386239	S_only	5	tkw_15_ALL_qTKW5	AX-90920941	AX-90602690	AX-90920732	1723080	1713546	1127071	1778506	AX-91642246	1134620	AX-91642154	tkw_15	ALL
4.29138139983006	2.14395229708093	2.00162168051637	F492	F492	2.42715798775028	1.46872269561707	1.65256381956468	2	HAPGRP_2	45	0	5.29015679740199	1.10834394851351	4.77302808798392	0.101538461538462	0.326153846153846	0.215384615384615	0.25	0.00769531654514548	0.108048645250085	0.0882134944621439	0.386003008607143	0.313126093394555	0.177100664784941	0.209510604498116	0.499594908335538	0.605120351880522	S_only	5	tkw_15_ALL_qTKW5	AX-90920941	AX-90602690	AX-90920732	1723080	1713546	1127071	1778506	AX-91642246	1134620	AX-91642154	tkw_15	ALL
-2.02717505823726	2.76524255961081	-0.733091226008968	ND245	ND245	-2.77960211868678	1.62622267975204	-1.70923831852511	8	HAPGRP_8	35	1	-2.56053251380263	1.45895987415306	-5.38101797745604	0.0646153846153846	0.673846153846154	0.178461538461538	0.75	0.00769531654514548	0.108048645250085	0.0882134944621439	-0.186832506448508	-0.147915402401159	-0.202817198361834	-0.56978767748056	-1.3640867118873	-0.585055921787953	S_only	5	tkw_15_ALL_qTKW5	AX-90920941	AX-90602690	AX-90920732	1723080	1713546	1127071	1778506	AX-91642246	1134620	AX-91642154	tkw_15	ALL
-3.21866859225496	3.02414377963367	-1.06432392994385	VA85	VA85	-1.87128543395609	2.23842265152792	-0.835983960704995	6	HAPGRP_6	58	1	-2.56053251380263	1.45895987415306	-5.38101797745604	0.0523076923076923	0.673846153846154	0.0953846153846154	0.75	0.00769531654514548	0.108048645250085	0.0882134944621439	-0.186832506448508	-0.234854241169163	-0.136540718003766	-0.56978767748056	-0.939563578216977	-1.19619519871731	S_only	5	tkw_15_ALL_qTKW5	AX-90920941	AX-90602690	AX-90920732	1723080	1713546	1127071	1778506	AX-91642246	1134620	AX-91642154	tkw_15	ALL
5.62298214488514	2.93801049597352	1.9138740833606	B73_inra	B73_inra	7.16180552057557	2.9984629344709	2.3884922632333	1	HAPGRP_1	100	0	2.48289493090732	1.01893791121545	2.43674801337559	0.0953846153846154	0.803076923076923	0.0920245398773006	0.8125	0.0576860713445396	0.188498675621928	0.156384289844092	0.146414678972682	0.331583554086048	0.422326955163047	0.410383016426354	0.522500413529863	0.418674163359566	S_F_H	7	tkw_15_BLOIS_2017_OPT_qTKW7_1	AX-91025554	SYN16002	AX-91201362	13512960	18112119	12663253	19289517	AX-91027043	13330447	AX-91025514	tkw_15	BLOIS_2017_OPT
-18.8847744456963	6.52999954727978	-2.8920024127051	A632_usa	A632_usa	1.704911809676	2.99846368459622	0.568595117037607	2	HAPGRP_2	29	0	2.48289493090732	1.01893791121545	2.43674801337559	0.0215384615384615	0.803076923076923	0.0950920245398773	0.8125	0.0576860713445396	0.188498675621928	0.156384289844092	0.146414678972682	-1.1136227125518	0.100537526652095	0.410383016426354	-0.345781177639001	1.75872069603767	S_F_H	7	tkw_15_BLOIS_2017_OPT_qTKW7_1	AX-91025554	SYN16002	AX-91201362	13512960	18112119	12663253	19289517	AX-91027043	13330447	AX-91025514	tkw_15	BLOIS_2017_OPT
5.17531878896592	3.43162379315909	1.50812533683991	CO255_inra	CO255_inra	1.55591525665586	1.89398736492922	0.82150244793951	3	HAPGRP_3	32	0	2.48289493090732	1.01893791121545	2.43674801337559	0.0646153846153846	0.803076923076923	0.230061349693252	0.8125	0.0576860713445396	0.188498675621928	0.156384289844092	0.146414678972682	0.305185140794835	0.0917512980417249	0.410383016426354	0.66307486226269	1.21728182613234	S_F_H	7	tkw_15_BLOIS_2017_OPT_qTKW7_1	AX-91025554	SYN16002	AX-91201362	13512960	18112119	12663253	19289517	AX-91027043	13330447	AX-91025514	tkw_15	BLOIS_2017_OPT
-2.18688702811062	3.81403396364532	-0.573379012603355	FV252_inra	FV252_inra	1.55591525665586	1.89398736492922	0.82150244793951	3	HAPGRP_3	24	0	2.48289493090732	1.01893791121545	2.43674801337559	0.0584615384615385	0.803076923076923	0.230061349693252	0.8125	0.0576860713445396	0.188498675621928	0.156384289844092	0.146414678972682	-0.128959287879867	0.0917512980417249	0.410383016426354	-1.74404709279404	1.21728182613234	S_F_H	7	tkw_15_BLOIS_2017_OPT_qTKW7_1	AX-91025554	SYN16002	AX-91201362	13512960	18112119	12663253	19289517	AX-91027043	13330447	AX-91025514	tkw_15	BLOIS_2017_OPT
-0.99300148406211	2.82441474872643	-0.351577785985528	OH43_inra	OH43_inra	1.55591525665586	1.89398736492922	0.82150244793951	3	HAPGRP_3	44	0	2.48289493090732	1.01893791121545	2.43674801337559	0.0984615384615385	0.803076923076923	0.230061349693252	0.8125	0.0576860713445396	0.188498675621928	0.156384289844092	0.146414678972682	-0.0585566435770284	0.0917512980417249	0.410383016426354	-2.84432077298866	1.21728182613234	S_F_H	7	tkw_15_BLOIS_2017_OPT_qTKW7_1	AX-91025554	SYN16002	AX-91201362	13512960	18112119	12663253	19289517	AX-91027043	13330447	AX-91025514	tkw_15	BLOIS_2017_OPT
-7.68366322004195	3.70657732966391	-2.07298068720953	A654_inra	A654_inra	-10.7502485594281	2.70714717205456	-3.97106173997525	4	HAPGRP_4	60	1	-10.2261733051726	2.37021078850857	-5.36199915117126	0.0584615384615385	0.196923076923077	0.119631901840491	0.1875	0.0576860713445396	0.188498675621928	0.156384289844092	-0.603030705390628	-0.453100560032775	-0.633935078005905	-0.231778859772469	-0.482397161811534	-0.251821821336434	S_F_H	7	tkw_15_BLOIS_2017_OPT_qTKW7_1	AX-91025554	SYN16002	AX-91201362	13512960	18112119	12663253	19289517	AX-91027043	13330447	AX-91025514	tkw_15	BLOIS_2017_OPT
10.9435952308475	4.20286364122324	2.60384256189248	FV2_inra	FV2_inra	9.98529997966077	3.20007545523481	3.12033266694584	5	HAPGRP_5	100	0	2.48289493090732	1.01893791121545	2.43674801337559	0.0492307692307692	0.803076923076923	0.0858895705521472	0.8125	0.0576860713445396	0.188498675621928	0.156384289844092	0.146414678972682	0.645336603891643	0.588826564011593	0.410383016426354	0.384047797142234	0.320478649790502	S_F_H	7	tkw_15_BLOIS_2017_OPT_qTKW7_1	AX-91025554	SYN16002	AX-91201362	13512960	18112119	12663253	19289517	AX-91027043	13330447	AX-91025514	tkw_15	BLOIS_2017_OPT
-3.3654121129685	3.70657732965811	-0.907956805875928	C103_inra	C103_inra	-0.16810243942641	3.84816105484057	-0.0436838367809361	6	HAPGRP_6	100	0	2.48289493090732	1.01893791121545	2.43674801337559	0.0615384615384615	0.803076923076923	0.0552147239263804	0.8125	0.0576860713445396	0.188498675621928	0.156384289844092	0.146414678972682	-0.198456136019817	-0.009912890149624	0.410383016426354	-1.10137397894746	-22.8917621182123	S_F_H	7	tkw_15_BLOIS_2017_OPT_qTKW7_1	AX-91025554	SYN16002	AX-91201362	13512960	18112119	12663253	19289517	AX-91027043	13330447	AX-91025514	tkw_15	BLOIS_2017_OPT
5.82205711656176	5.94374676222267	0.979526441732957	EP1_inra	EP1_inra	-5.61472018492505	3.24651681043574	-1.7294597603428	7	HAPGRP_7	31	0	2.48289493090732	1.01893791121545	2.43674801337559	0.0276923076923077	0.803076923076923	0.0920245398773006	0.8125	0.0576860713445396	0.188498675621928	0.156384289844092	0.146414678972682	0.343322874065599	-0.331096351748089	0.410383016426354	1.02090148605975	-0.578215245552629	S_F_H	7	tkw_15_BLOIS_2017_OPT_qTKW7_1	AX-91025554	SYN16002	AX-91201362	13512960	18112119	12663253	19289517	AX-91027043	13330447	AX-91025514	tkw_15	BLOIS_2017_OPT
-11.2860744976214	4.06035202873105	-2.77958029692035	D105_inra	D105_inra	-10.7502485594281	2.70714717205456	-3.97106173997525	4	HAPGRP_4	40	1	-10.2261733051726	2.37021078850857	-5.36199915117126	0.0553846153846154	0.196923076923077	0.119631901840491	0.1875	0.0576860713445396	0.188498675621928	0.156384289844092	-0.603030705390628	-0.66553238071462	-0.633935078005905	-0.231778859772469	-0.359766545009675	-0.251821821336434	S_F_H	7	tkw_15_BLOIS_2017_OPT_qTKW7_1	AX-91025554	SYN16002	AX-91201362	13512960	18112119	12663253	19289517	AX-91027043	13330447	AX-91025514	tkw_15	BLOIS_2017_OPT
-9.84991280073147	3.60771745169499	-2.7302339866177	W117_inra	W117_inra	-9.96639967784537	3.46232668581752	-2.87852666204782	8	HAPGRP_8	100	1	-10.2261733051726	2.37021078850857	-5.36199915117126	0.0676923076923077	0.196923076923077	0.0705521472392638	0.1875	0.0576860713445396	0.188498675621928	0.156384289844092	-0.603030705390628	-0.580842871228948	-0.587712025660275	-0.231778859772469	-0.366268973612343	-0.347399943583844	S_F_H	7	tkw_15_BLOIS_2017_OPT_qTKW7_1	AX-91025554	SYN16002	AX-91201362	13512960	18112119	12663253	19289517	AX-91027043	13330447	AX-91025514	tkw_15	BLOIS_2017_OPT
9.38724407293118	2.82443224546809	3.32358621382877	B96	B96	7.07519939851785	3.38272240792835	2.09156961326036	9	HAPGRP_9	100	0	2.48289493090732	1.01893791121545	2.43674801337559	0.0984615384615385	0.803076923076923	0.0705521472392638	0.8125	0.0576860713445396	0.188498675621928	0.156384289844092	0.146414678972682	0.553559601039652	0.417219849179503	0.410383016426354	0.300879813449461	0.478109833715355	S_F_H	7	tkw_15_BLOIS_2017_OPT_qTKW7_1	AX-91025554	SYN16002	AX-91201362	13512960	18112119	12663253	19289517	AX-91027043	13330447	AX-91025514	tkw_15	BLOIS_2017_OPT
-6.47916870415253	3.51636800558493	-1.84257412587701	DK63	DK63	-5.61472018492505	3.24651681043574	-1.7294597603428	7	HAPGRP_7	69	0	2.48289493090732	1.01893791121545	2.43674801337559	0.0769230769230769	0.803076923076923	0.0920245398773006	0.8125	0.0576860713445396	0.188498675621928	0.156384289844092	0.146414678972682	-0.382072311646985	-0.331096351748089	0.410383016426354	-0.542719007043492	-0.578215245552629	S_F_H	7	tkw_15_BLOIS_2017_OPT_qTKW7_1	AX-91025554	SYN16002	AX-91201362	13512960	18112119	12663253	19289517	AX-91027043	13330447	AX-91025514	tkw_15	BLOIS_2017_OPT
-2.91712443517397	4.53961757103322	-0.642592550920547	F492	F492	-9.08235726786029	5.01722939901201	-1.81023360615099	10	HAPGRP_10	100	0	2.48289493090732	1.01893791121545	2.43674801337559	0.04	0.803076923076923	0.0368098159509202	0.8125	0.0576860713445396	0.188498675621928	0.156384289844092	0.146414678972682	-0.172020906878764	-0.535580626926902	0.410383016426354	-1.55619606633698	-0.552414890874912	S_F_H	7	tkw_15_BLOIS_2017_OPT_qTKW7_1	AX-91025554	SYN16002	AX-91201362	13512960	18112119	12663253	19289517	AX-91027043	13330447	AX-91025514	tkw_15	BLOIS_2017_OPT
8.64158695398414	3.70662226069999	2.33139131699711	ND245	ND245	3.74058728139624	4.24046074514124	0.882118124942494	11	HAPGRP_11	100	0	2.48289493090732	1.01893791121545	2.43674801337559	0.0646153846153846	0.803076923076923	0.0521472392638037	0.8125	0.0576860713445396	0.188498675621928	0.156384289844092	0.146414678972682	0.509588691785578	0.220579968631533	0.410383016426354	0.428928422573018	1.13363502202745	S_F_H	7	tkw_15_BLOIS_2017_OPT_qTKW7_1	AX-91025554	SYN16002	AX-91201362	13512960	18112119	12663253	19289517	AX-91027043	13330447	AX-91025514	tkw_15	BLOIS_2017_OPT
-0.497021094025326	3.60771742540073	-0.137766081823916	VA85	VA85	1.704911809676	2.99846368459622	0.568595117037607	2	HAPGRP_2	71	0	2.48289493090732	1.01893791121545	2.43674801337559	0.0615384615384615	0.803076923076923	0.0950920245398773	0.8125	0.0576860713445396	0.188498675621928	0.156384289844092	0.146414678972682	-0.0293090066029401	0.100537526652095	0.410383016426354	-7.25868070544486	1.75872069603767	S_F_H	7	tkw_15_BLOIS_2017_OPT_qTKW7_1	AX-91025554	SYN16002	AX-91201362	13512960	18112119	12663253	19289517	AX-91027043	13330447	AX-91025514	tkw_15	BLOIS_2017_OPT
12.7110417723466	3.90426080914183	3.25568459529745	B73_inra	B73_inra	12.7149895371853	3.89872997164245	3.26131576940907	1	HAPGRP_1	100	0	7.18342038602348	1.63496099506464	4.39363410363162	0.0984615384615385	0.48	0.0984615384615385	0.4375	0.0251120325296794	0.14712880401955	0.147183743474061	0.330677432396656	0.585132768304127	0.585314497434599	0.227602020653799	0.307155060857066	0.306624709382616	S_and_F	7	tkw_15_GRANEROS_2015_OPT_qTKW7_2	AX-91734623	AX-91053569	AX-91053569	124756367	126231741	126231741	126331935	AX-91735331	126331935	AX-91735331	tkw_15	GRANEROS_2015_OPT
-4.59179780189848	6.88579063438153	-0.666851207902127	A632_usa	A632_usa	-5.78017196695888	3.96930645502058	-1.45621710806628	2	HAPGRP_2	38	1	-6.87980601257689	2.35609416008558	-5.96887282216666	0.04	0.52	0.101538461538462	0.5625	0.0251120325296794	0.14712880401955	0.147183743474061	-0.316701023380503	-0.211376172577997	-0.266081103726573	-0.342465202620311	-1.49958489712561	-0.686710789524996	S_and_F	7	tkw_15_GRANEROS_2015_OPT_qTKW7_2	AX-91734623	AX-91053569	AX-91053569	124756367	126231741	126231741	126331935	AX-91735331	126331935	AX-91735331	tkw_15	GRANEROS_2015_OPT
-6.45982445842584	5.17354702753903	-1.2486258313764	CO255_inra	CO255_inra	-5.78017196695888	3.96930645502058	-1.45621710806628	2	HAPGRP_2	62	1	-6.87980601257689	2.35609416008558	-5.96887282216666	0.0615384615384615	0.52	0.101538461538462	0.5625	0.0251120325296794	0.14712880401955	0.147183743474061	-0.316701023380503	-0.297367834660149	-0.266081103726573	-0.342465202620311	-0.800880435812917	-0.686710789524996	S_and_F	7	tkw_15_GRANEROS_2015_OPT_qTKW7_2	AX-91734623	AX-91053569	AX-91053569	124756367	126231741	126231741	126331935	AX-91735331	126331935	AX-91735331	tkw_15	GRANEROS_2015_OPT
-6.56413530254115	5.36022150613952	-1.22460150108026	FV252_inra	FV252_inra	-6.54892362387371	5.35223184839159	-1.22358743219275	3	HAPGRP_3	100	1	-6.87980601257689	2.35609416008558	-5.96887282216666	0.0646153846153846	0.52	0.0646153846153846	0.5625	0.0251120325296794	0.14712880401955	0.147183743474061	-0.316701023380503	-0.302169619916974	-0.301469374271601	-0.342465202620311	-0.816592172325338	-0.817268936971619	S_and_F	7	tkw_15_GRANEROS_2015_OPT_qTKW7_2	AX-91734623	AX-91053569	AX-91053569	124756367	126231741	126231741	126331935	AX-91735331	126331935	AX-91735331	tkw_15	GRANEROS_2015_OPT
-11.6979932664686	3.83880976298293	-3.04729694585822	OH43_inra	OH43_inra	-11.6911990178341	3.8330846690406	-3.0500758598584	4	HAPGRP_4	100	1	-6.87980601257689	2.35609416008558	-5.96887282216666	0.101538461538462	0.52	0.101538461538462	0.5625	0.0251120325296794	0.14712880401955	0.147183743474061	-0.316701023380503	-0.538498677465062	-0.538185914940693	-0.342465202620311	-0.328159683078856	-0.327860697879961	S_and_F	7	tkw_15_GRANEROS_2015_OPT_qTKW7_2	AX-91734623	AX-91053569	AX-91053569	124756367	126231741	126231741	126331935	AX-91735331	126331935	AX-91735331	tkw_15	GRANEROS_2015_OPT
-4.38552693541773	5.37411974538251	-0.816045630391063	A654_inra	A654_inra	-4.39732782876904	5.36660885123365	-0.819386683595957	5	HAPGRP_5	100	1	-6.87980601257689	2.35609416008558	-5.96887282216666	0.0646153846153846	0.52	0.0646153846153846	0.5625	0.0251120325296794	0.14712880401955	0.147183743474061	-0.316701023380503	-0.201880818437398	-0.202424053958041	-0.342465202620311	-1.22542167099257	-1.22042500814317	S_and_F	7	tkw_15_GRANEROS_2015_OPT_qTKW7_2	AX-91734623	AX-91053569	AX-91053569	124756367	126231741	126231741	126331935	AX-91735331	126331935	AX-91735331	tkw_15	GRANEROS_2015_OPT
