marker,chr,pos
AX-91215533,3,68.7874032191089
AX-91580912,3,68.7874334364476
AX-90591660,3,68.7874521057588
AX-90831519,3,68.7874717374056
AX-91580905,3,68.7874727959747
AX-90831538,3,68.7874930050229
AX-91580904,3,68.7875111931663
AX-91848637,3,68.7875249545657
AX-91580914,3,68.7903149580157
AX-91580915,3,68.7904039740612
AX-90831569,3,68.7999613141078
SYN10940,3,68.8001535353377
AX-91445774,3,68.8002012451677
PZE-103087822,3,68.8002782091732
PZE-103087821,3,68.8002840992757
AX-91398759,3,68.8003498720866
AX-91398760,3,68.800361259618
PZE-103087816,3,68.8003718618025
AX-90580183,3,68.8003789299254
AX-90625046,3,68.8004205533162
AX-91428977,3,68.8004246763879
AX-91415246,3,68.8005395333861
AX-90629335,3,68.8007721924336
AX-91447212,3,68.8007727814438
AX-91447214,3,68.8007918261085
PZE-103087795,3,68.8008185279063
AX-91580933,3,68.8016068199533
AX-91580934,3,68.8016374484861
AX-91580942,3,68.8016676843455
AX-90831571,3,68.8016745561317
PUT-163a-78121249-4393,3,68.8017199099207
AX-91389264,3,68.8017737061899
AX-91580931,3,68.8018445837563
AX-90831558,3,68.8020008678084
AX-91848640,3,68.8020352267395
AX-90618224,3,68.8020572164554
AX-91580945,3,68.8021031592546
AX-91580936,3,68.802133395114
AX-91580944,3,68.8023075458103
AX-90831548,3,68.8023203076989
AX-90831554,3,68.8024869975988
AX-91215538,3,68.802542364562
AX-90629745,3,68.8025517887259
AX-91215537,3,68.8026228626291
AX-90643769,3,68.8026326794665
AX-90582159,3,68.8027015936654
SYN10946,3,68.8027065020841
SYN10945,3,68.8027098398088
AX-90582160,3,68.8027367379434
AX-91386987,3,68.8027400756682
AX-91386986,3,68.8027703115275
AX-90582163,3,68.8028170396738
AX-90831551,3,68.8039247716113
AX-91580939,3,68.8039447979597
AX-90831573,3,68.8039532404399
AX-90831552,3,68.8040133194851
AX-90831553,3,68.8042752327081
AX-90831567,3,68.8043166597622
AX-91580935,3,68.8049628040029
AX-90831556,3,68.8049859717393
AX-91580940,3,68.8052105809801
AX-91215539,3,68.805217649103
PUT-163a-101384606-6,3,68.8052225575218
AX-90831546,3,68.805411629811
AX-90613441,3,68.8054487374565
AX-90831565,3,68.8055282538399
AX-90599364,3,68.8055659504956
AX-91580930,3,68.805588332885
AX-90831566,3,68.8056221028058
AX-91580941,3,68.8056521423284
AX-90831559,3,68.8057187004863
AX-90831560,3,68.8057316587117
AX-91580929,3,68.8138564660563
AX-90648764,3,68.8141372276073
AX-90831570,3,68.8142269535016
AX-91580943,3,68.8142544406464
AX-91580938,3,68.8143382764382
AX-91924680,3,68.8143649782361
AX-90597902,3,68.8144429239254
AX-91416159,3,68.81446982206
AX-91413501,3,68.8144845473162
AX-90611980,3,68.8145244036762
AX-91429922,3,68.8146039200595
AX-90831542,3,68.8147024811075
AX-90831543,3,68.8147238818131
AX-90831545,3,68.8148030055229
PZE-103087869,3,68.8149237526235
AX-91449340,3,68.8150044470274
AX-90645485,3,68.8150223136715
AX-91449339,3,68.815028203774
AX-90831555,3,68.8151613200898
AX-90831557,3,68.8151996057558
AX-91440918,3,68.8152669492607
AX-91387446,3,68.8154014399337
AX-91387449,3,68.8154140054856
AX-91390960,3,68.8154285344051
AX-91390961,3,68.8154354061913
AX-90831550,3,68.815528666147
AX-90831541,3,68.8155598836901
AX-90831600,3,68.8212736757577
AX-90646857,3,68.8215035860907
AX-91450685,3,68.8215522776045
AX-91580955,3,68.8215646468196
AX-90831574,3,68.8219266917847
AX-91580958,3,68.8219312075299
AX-91215542,3,68.8219422023878
AX-90831577,3,68.83278175796
AX-91580953,3,68.8328598999861
AX-90831604,3,68.8329777020354
AX-90831602,3,68.8329994954146
AX-90831582,3,68.8330691949604
AX-91580949,3,68.8330896139823
AX-90831601,3,68.8331029648812
AX-90831579,3,68.8331379128226
AX-90831588,3,68.8331822849278
AX-90831593,3,68.8350353111643
AX-90831596,3,68.8351107044759
AX-90831591,3,68.8362225594851
AX-90831605,3,68.8362779264483
PZE-103087957,3,68.8364652317068
AX-91580954,3,68.836481527657
AX-90595115,3,68.8365694865205
AX-91580962,3,68.836755221085
AX-91433221,3,68.8367715170352
AX-90831610,3,68.8368512297552
AX-90831613,3,68.8370126185629
AX-91580965,3,68.8487382418829
SYN12152,3,68.8645138996601
AX-90831638,3,68.8645439391827
AX-91580974,3,68.8650086682675
AX-91580982,3,68.8650267312484
AX-90831620,3,68.8655425078878
AX-90831634,3,68.8672993291173
AX-90831618,3,68.8741866259333
AX-90831651,3,68.8744726885765
AX-90831628,3,68.8744881991797
AX-91424026,3,68.8746792348364
PZE-103088067,3,68.8747990002533
AX-90831650,3,68.8748361078988
AX-90831627,3,68.874853974543
AX-90831635,3,68.8750891859682
AX-91580995,3,68.8868140239413
AX-90831661,3,68.8868279638505
AX-91580987,3,68.8868295345445
AX-90831655,3,68.8868399403922
AX-90831653,3,68.8868589850568
AX-91580990,3,68.886871354272
AX-91580991,3,68.8869599021458
AX-90831658,3,68.8984452092852
AX-91581011,3,68.902173251474
AX-90831664,3,68.908452886052
AX-91581001,3,68.908459954175
PZE-103088123,3,68.9090367915434
AX-91581017,3,68.909069187107
AX-90831678,3,68.9091879708401
PZE-103088129,3,68.9093138226961
AX-90831674,3,68.9093729200576
AX-90831675,3,68.90938666363
AX-90831690,3,68.9094062973049
AX-90831694,3,68.9094157214688
AX-91581010,3,68.9094172921628
PZE-103088167,3,68.9299829776039
AX-91581029,3,68.9300310801074
AX-91581032,3,68.9301274814511
AX-90831700,3,68.9301799033631
AX-91581046,3,68.9336589905542
AX-90831733,3,68.9338427617513
AX-91581051,3,68.9338688745389
AX-91581050,3,68.9339650795458
AX-91581041,3,68.9339970824359
AX-91581042,3,68.9340336010712
AX-91581037,3,68.9340440069189
AX-90831730,3,68.9341396229156
AX-90831725,3,68.9341525811411
AX-91581038,3,68.9342238513809
AX-90831752,3,68.9342309195039
AX-90831741,3,68.9342976739985
AX-90831735,3,68.9343088651932
AX-90831746,3,68.9343658028504
AX-90831736,3,68.9344305939776
AX-90831737,3,68.9344639712249
AX-91581047,3,68.9344704503376
AX-90831744,3,68.9344769294503
SYN38436,3,68.9345807915905
AX-90831742,3,68.9346086714089
AX-91581043,3,68.934667965107
AX-90831743,3,68.9346870097717
AX-90831724,3,68.9347264734582
AX-90831723,3,68.9347347196017
AX-91581036,3,68.9347425730716
AX-90831732,3,68.9347518008988
AX-91449867,3,68.93489787544
AX-90831739,3,68.9349446035863
AX-90831726,3,68.9349950621308
PZE-103088235,3,68.9350614239519
AX-90831728,3,68.9351733358988
AX-91581048,3,68.9353539657078
AX-91215544,3,68.9353551437283
AX-90831710,3,68.9373265610244
AX-90640600,3,68.9373697551092
AX-90831718,3,68.9375468508567
AX-90831719,3,68.9375582383881
AX-90831703,3,68.9375982910849
AX-90831708,3,68.9376069299019
AX-91581022,3,68.9376752550905
AX-90831706,3,68.93768193054
AX-90831701,3,68.9376903730202
AX-90831702,3,68.9376952814389
SYN38444,3,68.9377066689703
SYN38443,3,68.9377072579806
AX-91581030,3,68.937717074818
AX-90831713,3,68.9377227685838
AX-91581031,3,68.9377294440332
AX-91581018,3,68.9377516300859
AX-91581026,3,68.9377903084254
AX-91444968,3,68.9377971802116
AX-90831711,3,68.9378079787328
PZE-103088206,3,68.937821918642
AX-90831699,3,68.937857848267
AX-90831709,3,68.9378790526359
AX-90831717,3,68.9379440400998
AX-90831721,3,68.9379562129782
AX-90831722,3,68.9379670114994
AX-90831765,3,68.957891068445
PZE-103088303,3,68.9579366185707
AX-91581054,3,68.9628085186589
AX-91215545,3,68.9629145405033
AX-90831774,3,68.9629441873524
AX-90831772,3,68.9629918971824
AX-91581060,3,68.9631723306546
AX-90831761,3,68.9631797914511
AX-90831780,3,68.9632176844436
AX-90831755,3,68.9632536140687
AX-91581057,3,68.9632563627832
AX-91215547,3,68.9633101590524
AX-90831776,3,68.9633178161856
AX-90831783,3,68.9633254733188
AX-91581056,3,68.9634556445834
AX-90831775,3,68.9672080325291
AX-90831759,3,68.9672366976944
AX-90831767,3,68.9706702347599
AX-90831784,3,68.9708510609056
AX-90831777,3,68.9709959574263
AX-90831789,3,68.9713532903094
AX-90831788,3,68.9714033561804
AX-90831769,3,68.9714114059871
ZM005891-0251,3,68.9715983185721
AX-90831781,3,68.97171258656
AX-90831778,3,68.9717459638073
AX-90831787,3,68.971836867722
AX-90831758,3,68.9719205071771
AX-91215550,3,68.9726249634323
AX-90644249,3,68.9726954483252
AX-91422146,3,68.9726987860499
AX-90618036,3,68.9727060505096
AX-91415240,3,68.9727095845711
PZE-103088324,3,68.9727231318067
AX-90618034,3,68.9727457105329
AX-91422144,3,68.9727576870746
AX-90611021,3,68.9727708416367
AX-91435990,3,68.9727728050042
AX-90631963,3,68.972813643048
AX-90631961,3,68.9728521250508
AX-90619520,3,68.9728609602045
AX-90831810,3,68.9728750964504
AX-90831809,3,68.9729231989539
AX-91581067,3,68.9731203210498
AX-90831800,3,68.9731340646223
AX-90831801,3,68.9731917876265
AX-91399191,3,68.9733547471281
AX-91399189,3,68.9733580848528
AX-90831799,3,68.9734018679478
AX-91395567,3,68.9736938206935
AX-91385925,3,68.9737760857913
AX-90642669,3,68.9738459816739
PZE-103088400,3,68.97388426734
AX-91416026,3,68.9739125398318
AX-91402165,3,68.9739347258844
AX-90597727,3,68.9739437573749
AX-91402166,3,68.9739461134159
AX-90598244,3,68.9739885221537
AX-90598241,3,68.9739942159194
AX-90831812,3,68.9742044925775
AX-90831811,3,68.9742121497107
AX-90831813,3,68.9751641866063
AX-90831814,3,68.9751775375052
AX-90831818,3,68.9753149732295
AX-91581069,3,68.9753540442425
AX-90831806,3,68.9756265596501
AX-91581082,3,68.9757944275704
AX-91215552,3,68.9814018051201
AX-91581071,3,68.9814736643702
SYN32915,3,68.9816048173185
AX-90831816,3,68.9816326971368
AX-90831808,3,68.9820750438322
AX-91380882,3,68.982199521331
AX-91441440,3,68.9822336839253
AX-91581073,3,68.9822698098871
AX-91848648,3,68.9823188940744
AX-90643152,3,68.9823827035178
PZE-103088477,3,68.982477926841
AX-91581080,3,68.982519353895
AX-91215553,3,68.982613988208
AX-90831804,3,68.9826893815196
AX-90635133,3,68.9827526019528
AX-91442647,3,68.9827535836365
AX-91439096,3,68.9827632041372
AX-91439095,3,68.9827747880054
AX-90635134,3,68.9827812671181
AX-91415686,3,68.9828360450711
AX-91439097,3,68.9828755087576
AX-90649281,3,68.9829069226374
AX-90649282,3,68.9829135980869
AX-90649283,3,68.9829454046402
AX-91453038,3,68.9829489387017
AX-90649285,3,68.982979959908
AX-91421135,3,68.9831812050757
AX-90629562,3,68.9831882731987
AX-91433598,3,68.9831906292396
AX-90629618,3,68.9832024094446
AX-91433597,3,68.9832035874651
AX-90629619,3,68.9832141896495
AX-91433595,3,68.9832187053947
AX-90587548,3,68.9832577764078
AX-91392269,3,68.9832962584106
AX-90602302,3,68.9833174627795
AX-91392266,3,68.9833255125862
AX-91384895,3,68.9833384708116
AX-90602314,3,68.9833449499243
AX-91392271,3,68.9834450816663
AX-90587551,3,68.983455487514
AX-91405884,3,68.9835059460584
AX-90601579,3,68.9835334332033
AX-90601582,3,68.9835552265824
PZE-103088482,3,68.9835666141139
SYN32914,3,68.9835966536365
AX-91405880,3,68.9836047034432
AX-91581081,3,68.9836755810095
AX-90610151,3,68.983772964037
AX-91414332,3,68.983778461466
AX-91414333,3,68.9838008438553
AX-90831805,3,68.983815961785
AX-91581086,3,68.9839671410817
AX-91581076,3,68.9841253885013
AX-91215551,3,68.9841992111189
AX-90831795,3,68.9842200228143
AX-91581077,3,68.9842638059094
AX-90831807,3,68.9843496050686
AX-90831798,3,68.9843786629075
AX-90831802,3,68.9858252720737
AX-90831793,3,68.9860229831798
AX-90831792,3,68.9860302476395
AX-90831791,3,68.9860492923042
AX-91581075,3,68.9915192341296
AX-90831828,3,68.9954926972546
AX-91405758,3,68.9954985873571
AX-90634983,3,68.9955052628066
AX-91438953,3,68.995510367562
SYN9860,3,68.9955278415327
AX-91452825,3,68.9955327499514
SYN9861,3,68.9955796744344
AX-91581093,3,68.9962586069122
AX-91581096,3,68.9966090680091
AX-90831839,3,68.9968908112438
AX-91581098,3,68.9970669253076
AX-91581087,3,68.997090093044
AX-91581094,3,68.9971943478577
AX-90831830,3,68.9972088767771
AX-91581090,3,68.9972314555032
AX-90831841,3,68.9972459844226
AX-91581099,3,68.9972469661064
AX-91581102,3,68.9973141132745
AX-90831844,3,68.9974050171893
AX-90831823,3,69.0562905852315
AX-91215555,3,69.0566212983253
AX-91215554,3,69.0578667497638
AX-90606485,3,69.0583221085221
AX-91581095,3,69.058399509459
AX-90831831,3,69.0584477593937
AX-90831826,3,69.0591674875857
AX-91438887,3,69.0600108562353
AX-91441443,3,69.0600430228584
AX-90634927,3,69.0603023662572
AX-90649103,3,69.0605235117911
AX-90649104,3,69.0605808085885
AX-90649102,3,69.0610432037957
AX-90606996,3,69.061570937456
AX-91581092,3,69.0617950986108
AX-90831845,3,69.0623117749945
AX-90621010,3,69.0624344102451
AX-90621011,3,69.062474618524
AX-91581101,3,69.0625017591122
AX-90831848,3,69.0625610663236
AX-90831819,3,69.0628163888945
AX-90831837,3,69.0631772581975
AX-90831838,3,69.0632486278925
AX-91581104,3,69.0632526487204
AX-90831849,3,69.0633431173479
AX-91848649,3,69.0633672423152
AX-91581105,3,69.0634687682194
AX-91581116,3,69.14419694015
AX-90831862,3,69.1756357934099
AX-91386895,3,69.1768430469834
AX-90831863,3,69.17707323938
AX-90831885,3,69.1772139683561
AX-90831871,3,69.1773345931927
AX-91581133,3,69.1773647494019
AX-90831870,3,69.1775316137593
AX-90649333,3,69.17783016023
AX-90649331,3,69.1778753945437
AX-90831859,3,69.1779156028226
AX-90649330,3,69.1781246858728
AX-90831866,3,69.1790474658732
AX-90831868,3,69.1792595645443
AX-90831884,3,69.180209485133
AX-90831879,3,69.1804818962224
AX-91581128,3,69.1804889326712
AX-90626367,3,69.1806437345449
AX-90626364,3,69.1807191250679
AX-91581122,3,69.1809101143926
AX-90831881,3,69.1809694216039
AX-90831874,3,69.2450951046287
AX-91581123,3,69.2451506163433
AX-90831872,3,69.245191978013
AX-90831886,3,69.2452910283273
AX-90831877,3,69.2464339165692
AX-90831869,3,69.2466091594329
AX-91581119,3,69.2538169746116
AX-91581145,3,69.2855881792702
AX-91215560,3,69.2856306294049
AX-90831889,3,69.2862673814253
AX-91215561,3,69.2878042939944
AX-90579540,3,69.2882113799015
AX-90585593,3,69.2884453998748
AX-91447455,3,69.2884736999646
AX-91390277,3,69.2885466271191
AX-90599565,3,69.2887175161229
AX-90599564,3,69.2888960243816
AX-91403914,3,69.2889123513565
AX-90633159,3,69.289119159705
AX-91437106,3,69.2891790252796
AX-90633157,3,69.2892269177393
AX-91437105,3,69.2892301831342
AX-91437104,3,69.2893020218237
AX-90647221,3,69.2893836566981
AX-91451051,3,69.2895044763123
AX-91439014,3,69.2896427113663
PZE-103088722,3,69.2897624425155
AX-90647218,3,69.2899126506844
AX-91451050,3,69.2899355084492
AX-90831910,3,69.2931040300416
PZE-103088741,3,69.2932444420256
AX-90831902,3,69.2936602356527
AX-90609791,3,69.2941293640643
AX-91400145,3,69.2945495115513
AX-90831890,3,69.2952526599363
AX-91408811,3,69.2954594682849
AX-90604544,3,69.2956695420284
PZE-103088745,3,69.2958491387521
AX-90831904,3,69.2959220659066
PZE-103088747,3,69.296008054641
AX-90831892,3,69.2966502489864
AX-91215558,3,69.2967340607908
AX-90831913,3,69.2974361207108
AX-91215559,3,69.298103349751
AX-90831908,3,69.2992908650576
AX-91581138,3,69.3015537837764
AX-91581152,3,69.3017192304552
AX-90831895,3,69.3020207352581
AX-90831905,3,69.3025018367847
AX-90831912,3,69.3025551715693
AX-91215562,3,69.3287164276579
AX-91581148,3,69.3289700400011
AX-91581146,3,69.3290527633405
PZE-103088874,3,69.413365913256
AX-90831931,3,69.4137126567182
AX-90831939,3,69.4140506734154
AX-91581174,3,69.4225999941822
AX-91848651,3,69.4230892748058
AX-91581173,3,69.425687523635
AX-91848653,3,69.4388800651599
AX-90831924,3,69.4400488698839
AX-91581156,3,69.446896471478
AX-90831917,3,69.4472211071356
AX-91581169,3,69.447431713064
AX-91581168,3,69.4483096256218
AX-90831927,3,69.4544032347209
AX-90831926,3,69.4544288332315
AX-90599093,3,69.454553916863
AX-91452027,3,69.4551589725689
AX-90831920,3,69.4562492364081
AX-90831952,3,69.456798440818
AX-91581186,3,69.4568467289176
AX-91581191,3,69.4576676266108
AX-90831950,3,69.5867789510428
AX-90831946,3,69.5878825959217
AX-90831958,3,69.5898868429473
AX-91581192,3,69.5899671291852
AX-90831964,3,69.5899950548332
AX-91581178,3,69.5915420193734
AX-90831963,3,69.5965889984583
AX-90831962,3,69.5966081973412
PZE-103088928,3,69.5977118422201
AX-91581185,3,69.5977740931437
AX-90831970,3,69.5984722343427
AX-91581200,3,69.6296506524399
AX-91215567,3,69.6299508339132
AX-91581221,3,69.6301946176552
AX-91581219,3,69.6305511968599
AX-91581198,3,69.6443286168456
AX-91581206,3,69.6449962932136
AX-90831992,3,69.6453910773331
AX-91581215,3,69.6508070788249
AX-90831993,3,69.6999222257092
AX-91422502,3,69.6999731655956
ZM013590-0373,3,69.7000513947068
AX-90647897,3,69.7000996056707
AX-91581210,3,69.7002424192807
AX-90648428,3,69.7005189500926
AX-90831983,3,69.700585353873
AX-90831980,3,69.7007036071807
AX-90831985,3,69.7008164026434
AX-90831981,3,69.7008718907339
AX-90591625,3,69.7011174937576
AX-91418978,3,69.7011502408274
AX-90614778,3,69.7012075481996
AX-90831974,3,69.701348542528
AX-90832018,3,69.701433139125
SYN8447,3,69.7016596396913
AX-90831997,3,69.7016996638877
AX-90832019,3,69.7017569712599
AX-90832023,3,69.7031005107633
AX-90832026,3,69.7047114846703
SYN8458,3,69.7073148767209
AX-90594470,3,69.7095598702852
AX-91399016,3,69.7096772139521
AX-90832011,3,69.7097845515698
AX-90581007,3,69.7098964373917
AX-90832028,3,69.7102002574284
AX-90832010,3,69.7108260903182
AX-91581237,3,69.7109579882383
AX-90832017,3,69.710991644949
AX-90832029,3,69.7111590188614
AX-90832013,3,69.7118048638495
AX-90642685,3,69.7127827277399
AX-91446588,3,69.7127881855849
AX-90608019,3,69.7128627761328
AX-91581234,3,69.7130064993837
AX-90832001,3,69.7141262672434
AX-91408203,3,69.7142572555227
AX-90832002,3,69.7143427617605
AX-90603959,3,69.7145346959753
AX-90832003,3,69.7146311179031
AX-90832024,3,69.714679328867
PZE-103089180,3,69.7151150468238
AX-90832022,3,69.715251492948
AX-90576028,3,69.7153088003202
AX-91380873,3,69.7153169870876
AX-90832006,3,69.7275043549055
PZE-103089194,3,69.7276644516912
AX-90832015,3,69.7281674830693
AX-91581235,3,69.7289152078302
AX-90831998,3,69.7290443768278
AX-90831996,3,69.7296702097177
AX-91581223,3,69.7302150845739
AX-91925619,3,69.7557614375964
AX-91215571,3,69.7562226254963
AX-91581243,3,69.7779912401588
AX-90832050,3,69.7815852310715
AX-91581231,3,69.7846279796422
AX-90832016,3,69.7866419244361
AX-90832007,3,69.7867165149841
AX-91581229,3,69.787395107042
AX-90832027,3,69.7878917709342
AX-90831999,3,69.7883811576999
AX-91848654,3,69.7901986200749
AX-91581238,3,69.7902513792429
PZE-103089211,3,69.790987278673
AX-90832046,3,69.8511205054775
AX-90832057,3,69.8513997389492
AX-90832049,3,69.8524322534141
AX-91215572,3,69.8699979869215
AX-90832044,3,69.8968693382167
AX-90832061,3,69.8993629580565
AX-90832032,3,69.8996045274785
AX-90832047,3,69.8997499886358
AX-91848657,3,69.8998668770658
PZE-103089288,3,69.9008461423571
AX-90586339,3,69.9010396576468
PZE-103089292,3,69.9014435721104
AX-91581246,3,69.9016344898794
AX-90832039,3,69.9017111167391
AX-91581252,3,69.9069775898904
AX-90832052,3,69.9070788931964
AX-90832053,3,69.9071360386511
AX-90832035,3,69.9073633217094
AX-90832043,3,69.9076854142721
AX-90832041,3,69.9099452572519
AX-91581247,3,69.9099816225413
PZE-103089336,3,69.9135220432098
PZE-103089337,3,69.9135545122181
PZE-103089340,3,69.9138532270947
AX-90832070,3,69.9172209126389
AX-90832079,3,69.933312553168
PZE-103089392,3,69.9347230068899
AX-90832074,3,69.9363958101992
AX-91581270,3,69.9482729734468
AX-90832078,3,69.9484197333645
AX-91581269,3,69.9484483060918
AX-90832071,3,69.9498847350204
AX-90832067,3,69.9503185209717
AX-90832076,3,69.9504120317157
AX-90832077,3,69.9504574883274
AX-90832084,3,69.9505393102284
AX-91581258,3,69.9505782730384
AX-90832082,3,69.950654899898
AX-90832072,3,69.9527017461833
AX-90832066,3,69.9529173403986
AX-91581257,3,69.9529212366796
PZE-103089414,3,70.0018107404993
AX-90832086,3,70.0026812515735
AX-91581274,3,70.0028639394741
AX-91581271,3,70.0030688985146
AX-91581272,3,70.0030850370217
AX-91581267,3,70.0031237694388
AX-91581268,3,70.0032331885171
AX-90832075,3,70.0032522319555
AX-91581259,3,70.0032722437044
AX-90832087,3,70.0033300195599
