marker,chr,pos
AX-91704738,6,48.9372587832746
AX-91704732,6,48.9372863960504
AX-91010226,6,48.9374860064774
AX-91704728,6,48.9377817625933
AX-91010218,6,48.9380143087408
AX-91704734,6,48.9385921809269
AX-91010223,6,48.9389275264442
AX-91704726,6,48.9389681138977
SYN31425,6,48.9389920671489
AX-91704725,6,48.93916240138
AX-91010220,6,48.9392681949063
SYN31423,6,48.9396091960524
AX-91010204,6,48.9397755380749
AX-91010203,6,48.9397908415409
AX-91704612,6,48.939968827505
AX-91010210,6,48.93999145002
AX-91432583,6,48.9400197281639
AX-90598982,6,48.9400323701576
AX-91704724,6,48.9400423506789
AX-91010221,6,48.9401371656317
AX-91704736,6,48.9401411578403
AX-91010212,6,48.9402715699859
AX-91010222,6,48.9422972831357
AX-91010207,6,48.9423561682117
AX-91010206,6,48.9425115316607
AX-91010251,6,48.9515958021927
AX-91704760,6,48.9516846288327
AX-91010249,6,48.9516952747222
AX-91704753,6,48.9517884262548
AX-91704750,6,48.9763687869175
AX-91010258,6,48.9769652894102
AX-91704759,6,48.9777770384799
AX-91601309,6,48.9777973322066
AX-91010236,6,48.9779437131864
AX-90637701,6,48.9791513562697
AX-91412084,6,48.9792618073726
AX-91397011,6,48.9794461143335
AX-91704756,6,48.9795316141331
AX-90641108,6,48.9796177793007
AX-91010239,6,48.9801700348154
AX-91399435,6,48.980596203077
AX-91398891,6,48.9806733857754
AX-91704757,6,48.9807156366491
PZE-106072209,6,48.9808487102671
PZE-106072217,6,48.980951176953
AX-91404307,6,48.9809984180874
AX-91010254,6,48.9811684196343
AX-91010253,6,48.981225308606
AX-91423878,6,48.981905314794
AX-91704746,6,48.9820773124452
AX-91010235,6,48.9822024016461
PZE-106072247,6,48.9822908956021
PZE-106072249,6,48.9823081951724
ZM013087-0657,6,48.9823301523194
SYN24610,6,48.9825034807068
AX-91010252,6,48.9836036668435
AX-90592554,6,48.9837011432687
AX-91397199,6,48.9837137852624
AX-91398398,6,48.983821907577
AX-90593819,6,48.9838418686197
AX-90598992,6,48.9838558413496
AX-91010248,6,48.983880792653
AX-91704755,6,48.9838821233892
AX-91704762,6,48.9839699519771
AX-91010265,6,48.9840897182332
AX-91010266,6,48.9841639067753
AX-91010268,6,48.9853149935709
AX-91010271,6,48.9854051509471
AX-91010275,6,48.9854886546424
AX-91704768,6,48.9855239191511
AX-91704777,6,48.9858745681345
AX-91010264,6,48.9858848813399
AX-91010267,6,48.9859663889309
AX-91704781,6,49.0037883333942
AX-91010262,6,49.0037998131924
AX-91704784,6,49.0038252078974
AX-91010261,6,49.003841557913
AX-91010279,6,49.0103787811585
AX-91704767,6,49.0122590329488
AX-91010274,6,49.0123373042999
AX-91010273,6,49.012389137328
AX-91010269,6,49.0129686931989
AX-91010282,6,49.0130567049848
AX-91010278,6,49.0131113209943
PZE-106072321,6,49.0177223732569
PZE-106072322,6,49.0177307222011
AX-91010309,6,49.0182208747954
AX-91010298,6,49.0189667138034
AX-91010300,6,49.0299876679138
AX-91704800,6,49.0305679195301
PZE-106072351,6,49.0364156591404
AX-91010314,6,49.037318736596
AX-91704802,6,49.0375855549352
AX-91010290,6,49.0376471283981
AX-91010307,6,49.0380075244859
AX-91704795,6,49.0382927800766
AX-91010299,6,49.0383105215829
AX-91010295,6,49.0383449609774
AX-91010311,6,49.0384037514589
AX-91010305,6,49.0384409738348
AX-91010303,6,49.0384667164125
AX-91010286,6,49.0387387528417
AX-91704791,6,49.0392233394733
PZE-106072416,6,49.039579561089
AX-91704793,6,49.0397013165241
AX-91010296,6,49.0397201016484
AX-91010297,6,49.03978411022
AX-90634414,6,49.0398303772853
AX-90599086,6,49.0398655124251
AX-90632691,6,49.0398992560743
AX-91431416,6,49.0399813540248
AX-91411244,6,49.0401298956556
AX-91010302,6,49.0402304308577
AX-91704788,6,49.040251303218
AX-91704792,6,49.0402808723951
AX-91704803,6,49.0403386192586
AX-91453196,6,49.0404001927215
AX-91704816,6,49.0629757376205
AX-91010347,6,49.063944563011
PZE-106072519,6,49.0646392647363
AX-91704821,6,49.0648907766779
AX-91010344,6,49.0649099096749
AX-91704809,6,49.0655294709031
AX-91010336,6,49.0739132022897
AX-91010315,6,49.0740558300851
AX-90598505,6,49.0740808769174
SYN9841,6,49.0740895737342
AX-90581245,6,49.0741344493089
AX-91386126,6,49.074142798253
AX-91010329,6,49.0741601918866
AX-91446803,6,49.0741991536258
AX-91010321,6,49.0743904835952
AX-91385584,6,49.0744009197753
AX-91409776,6,49.0744089208468
AX-91391646,6,49.0744294453344
AX-91419534,6,49.0745501571515
AX-90595283,6,49.0745738124931
AX-91419535,6,49.0745755518565
AX-91010338,6,49.0747185275246
AX-91704820,6,49.07472444136
AX-91010345,6,49.0747411392482
AX-91010326,6,49.0748416744503
AX-90590121,6,49.0749929990625
AX-91010339,6,49.0750573555067
AX-91704806,6,49.0750799672304
AX-91010317,6,49.0751091885348
AX-91010316,6,49.0753415674795
AX-91704817,6,49.0754584526971
AX-91010323,6,49.0755516825731
AX-91704822,6,49.0816958096997
AX-91010342,6,49.0874840630832
AX-91010330,6,49.0875609429437
AX-91010327,6,49.0876513898383
AX-91010320,6,49.0877209643726
AX-91704811,6,49.0878197602114
AX-91010325,6,49.0878548953512
AX-91704832,6,49.0878987273078
AX-91010353,6,49.0884062735358
AX-91433790,6,49.0887377961918
AX-90591014,6,49.0887882377292
AX-91010369,6,49.0890247911459
AX-90599530,6,49.089050185851
AX-91704824,6,49.0897354950141
AX-90594237,6,49.0899908335551
AX-91010375,6,49.0904388935562
AX-91010376,6,49.0904514169724
PZE-106072609,6,49.0905053372365
AX-91010363,6,49.1008194140781
AX-91010349,6,49.1066501079275
AX-91704826,6,49.1072922808794
AX-91010361,6,49.1073075872769
AX-91704833,6,49.1080168996544
AX-91704838,6,49.1153319661937
AX-91010370,6,49.1153427502466
AX-91010378,6,49.1157810698128
AX-91704839,6,49.1165773503582
AX-91704834,6,49.1177865557649
AX-91704835,6,49.117840476029
AX-91010380,6,49.1179615357187
AX-91010365,6,49.1179998017126
AX-91010350,6,49.122546497531
AX-90605322,6,49.1228310573764
SYN23894,6,49.122852625482
AX-90605324,6,49.1228835861498
AX-90605325,6,49.1229239393797
AX-90610890,6,49.1229479425941
AX-90610886,6,49.1229667277183
AX-90602569,6,49.1230189086191
AX-91010392,6,49.1230596097217
AX-91704846,6,49.1252772980034
PZE-106072681,6,49.1255249833456
AX-91010402,6,49.1255437684699
AX-91010400,6,49.1255590748674
AX-91704860,6,49.1255594227401
AX-91422633,6,49.1256446515446
SYN23892,6,49.1256738728491
AX-91398849,6,49.1256801345572
AX-91010396,6,49.1257556229269
AX-91010383,6,49.125829719806
AX-91704841,6,49.1259253847907
AX-91704856,6,49.1261706350242
AX-91704861,6,49.1266336535501
AX-91704844,6,49.1271018901662
AX-91010388,6,49.1271224146538
PZE-106072695,6,49.1274595032726
AX-91704845,6,49.1277802418759
AX-91010389,6,49.1277931131647
AX-91010386,6,49.1278772983513
AX-91010393,6,49.1285198191758
AX-90638127,6,49.129046150528
AX-90629497,6,49.1291045931368
PZE-106072739,6,49.1291379889133
AX-91417083,6,49.1292120857924
AX-91385332,6,49.1292440900782
AX-91417090,6,49.1292593964757
AX-91442501,6,49.129277137982
AX-91417077,6,49.1292987060876
AX-90580379,6,49.1293126209945
AX-90596373,6,49.1293241007926
AX-91416352,6,49.1293731508393
AX-90574958,6,49.1293898487276
AX-91422745,6,49.1293919359636
AX-90617513,6,49.1294357679202
AX-90644492,6,49.1294496828271
AX-90574960,6,49.1294764690228
AX-91384347,6,49.129490036057
AX-90577877,6,49.1295056903272
AX-91411410,6,49.1295543925013
AX-91388086,6,49.1295651765541
AX-90583324,6,49.1295857010417
AX-91010399,6,49.1296173574548
AX-91415248,6,49.1297982512441
AX-90611030,6,49.1298319948932
AX-91448553,6,49.1298340821293
AX-91387731,6,49.1299293992413
AX-91704851,6,49.1299857546141
AX-91440150,6,49.1300034961204
AX-91010395,6,49.1300487195677
AX-90589486,6,49.1300605472385
AX-91434493,6,49.1300668089466
AX-91434494,6,49.1300897685429
AX-90587980,6,49.1304619923016
AX-91440659,6,49.1304724284817
AX-91443274,6,49.1304866912613
AX-91396364,6,49.1305569615409
AX-90619101,6,49.1306616712151
AX-91409973,6,49.1306703680319
AX-91010408,6,49.130700980827
PZE-106072777,6,49.1307448127836
AX-91704848,6,49.1307611627992
AX-91010385,6,49.1308366511689
AX-91010398,6,49.1329381499783
AX-91010397,6,49.132958674466
AX-91838723,6,49.1369745165874
AX-91704840,6,49.1382839093235
AX-91010439,6,49.1637461016519
AX-91010440,6,49.1638153283135
AX-91010421,6,49.1639426497114
AX-91010423,6,49.1641593743858
AX-91402444,6,49.1650683656768
AX-90598036,6,49.1650913252731
AX-91010433,6,49.1779427853817
AX-91704870,6,49.1795923975906
AX-91704865,6,49.1799138319392
AX-91010428,6,49.1806565400932
AX-91010410,6,49.1810270244885
AX-91415403,6,49.1812354002188
AX-90611191,6,49.1812653172686
AX-91704863,6,49.1813070619892
AX-91010416,6,49.1813515896911
AX-91010417,6,49.1814169897534
AX-91010418,6,49.1814284695516
AX-91010434,6,49.1814851727971
AX-91010420,6,49.181670588931
AX-91010415,6,49.1831528743849
AX-91704874,6,49.1840789114368
AX-91010425,6,49.1854248308034
AX-91704866,6,49.1854439638004
AX-91010429,6,49.1856314671704
AX-91010427,6,49.1856620799655
AX-91010426,6,49.1856739076363
AX-91704862,6,49.1866636053872
AX-90646756,6,49.186812147018
AX-91010447,6,49.1927802505727
AX-91436538,6,49.2005502890888
AX-90632536,6,49.2005811859348
AX-91436537,6,49.2006068791015
AX-90646628,6,49.2007063994686
AX-91401350,6,49.2007200591268
AX-90646630,6,49.2007317674053
AX-90636867,6,49.2007590867218
AX-90648525,6,49.2007756734496
AX-90648543,6,49.2008280354728
AX-91408771,6,49.2008312877724
AX-90604509,6,49.2008738928969
PZE-106073001,6,49.2008820236458
AX-90604507,6,49.200903814053
AX-91010466,6,49.2009600788357
AX-91381465,6,49.2009678843547
AX-90576587,6,49.2010020335003
AX-90624131,6,49.2010657785721
AX-91451722,6,49.2010755354708
AX-90647928,6,49.2011015538674
AX-91414356,6,49.2013493790954
AX-91704880,6,49.2013623882937
AX-91010462,6,49.2026623324354
AX-91010450,6,49.2038526740814
AX-91010452,6,49.2097695827056
AX-91704897,6,49.2105611924231
AX-91010464,6,49.2119694381409
AX-91704894,6,49.2121951477316
AX-91704895,6,49.2122062055502
AX-91010446,6,49.2124865537739
AX-91704877,6,49.2124953349828
AX-91704892,6,49.212810808042
AX-91428839,6,49.2129454532445
AX-91704885,6,49.2130290373437
AX-90608016,6,49.2130931076454
AX-91446587,6,49.2131126214429
AX-91010455,6,49.2133630485105
AX-90586553,6,49.2135224111899
AX-91385621,6,49.2138014584938
AX-91411580,6,49.2138573980465
AX-91704890,6,49.2140281437744
AX-90621721,6,49.2140889617765
AX-91704891,6,49.2143312580952
AX-91443227,6,49.2145390800383
PUT-163a-18167596-1294,6,49.2145709525742
AX-91010445,6,49.2199772501644
PZE-106073148,6,49.220073518232
AX-91010453,6,49.2202397107405
AX-91010454,6,49.2203245957595
AX-91010463,6,49.2204023257194
AX-91010460,6,49.2205041226963
AX-91010467,6,49.2208280517343
AX-91704914,6,49.2225992540851
AX-91704912,6,49.2303985937057
AX-91010476,6,49.2309072533598
AX-91010489,6,49.2309222139379
AX-91010475,6,49.2309378249759
AX-91704921,6,49.2313749340393
AX-91010486,6,49.2313876180077
AX-91010472,6,49.2314328249718
AX-91704919,6,49.2316484524339
AX-91010474,6,49.2327727723984
AX-91010490,6,49.2337094346772
AX-91704925,6,49.2341032881562
AX-90615235,6,49.2344951902555
AX-91010470,6,49.2345189320424
AX-90629216,6,49.2345579596373
AX-91010491,6,49.2347433407134
AX-91704907,6,49.2349963696206
AX-90630848,6,49.2351502033907
AX-91447325,6,49.2352428939287
AX-90637110,6,49.2353537973443
AX-90603754,6,49.247487151384
AX-91704902,6,49.2499397104966
AX-91385631,6,49.2656021348094
AX-91010500,6,49.2660314383539
AX-91010509,6,49.266084776067
AX-91010502,6,49.2670279429449
AX-91704930,6,49.2682878838018
AX-91704944,6,49.2685253016711
AX-91010515,6,49.2687230414855
AX-91704935,6,49.2689832254519
AX-90623227,6,49.2693965927284
PZE-106073260,6,49.2694788759077
AX-91704945,6,49.2695992109921
AX-91010525,6,49.2696294573782
AX-91704931,6,49.2696528739352
AX-91010506,6,49.2699390762981
AX-91704940,6,49.269955663026
AX-91010496,6,49.2702194245218
AX-91704936,6,49.2834647397876
AX-90613201,6,49.2843213954967
AX-91704942,6,49.284357496022
AX-90615338,6,49.2886700452639
AX-90615330,6,49.2886833796922
AX-91419499,6,49.2886905347512
AX-91704928,6,49.2888024138568
AX-91010514,6,49.2890544670741
AX-91704947,6,49.2892479788991
AX-91010495,6,49.289302617532
AX-91704929,6,49.2893166024202
AX-91704937,6,49.2893790465721
AX-91010511,6,49.2894515728527
AX-91010522,6,49.2896067075427
AX-91010519,6,49.2896320754794
AX-91010503,6,49.2897309453866
AX-91010520,6,49.289812903336
AX-91010523,6,49.2898737213381
AX-91010497,6,49.29001357022
AX-91704932,6,49.2900392633867
AX-91010499,6,49.2900740629922
AX-91010498,6,49.2900851208107
AX-91704939,6,49.2903017239627
AX-91010510,6,49.2903121313214
AX-91704946,6,49.2904955610176
AX-90637488,6,49.2907648514228
AX-91424162,6,49.2907999762582
AX-91424161,6,49.2908259946549
AX-91424160,6,49.2908370524734
AX-91424159,6,49.290847785062
AX-90620043,6,49.2908734782287
AX-91429673,6,49.2908741286886
AX-90620042,6,49.2908887640367
AX-90606014,6,49.2909349466907
AX-91410207,6,49.2909378737604
AX-91410208,6,49.2909619407773
AX-90606017,6,49.2910051963617
AX-90606015,6,49.2910500780958
AX-91419008,6,49.2911073185684
AX-91410469,6,49.2911434190938
AX-90591818,6,49.2911629328912
AX-91396554,6,49.2911678113406
AX-91010528,6,49.2980080478153
AX-91704950,6,49.2980093487351
AX-91010548,6,49.2980607350685
AX-91384923,6,49.2981973316508
AX-90580002,6,49.2982318060263
AX-91409379,6,49.2982649794821
AX-90578342,6,49.2982942501783
AX-91383346,6,49.2983017304673
AX-91010544,6,49.2983462869715
AX-91704954,6,49.2983534420306
AX-90616338,6,49.2983667764589
AX-90580517,6,49.298396372385
AX-91010554,6,49.2985924860497
PZE-106073330,6,49.2987124959041
AX-91704952,6,49.2987820951151
AX-90638862,6,49.2988068125919
AX-91442855,6,49.2988087639717
AX-90636555,6,49.2988777127228
AX-90636556,6,49.2988962508304
AX-91451278,6,49.2989073086489
AX-91381287,6,49.2989199926173
AX-90580172,6,49.2989320261257
AX-91379965,6,49.2989521903831
AX-90580164,6,49.2990152849949
AX-91385108,6,49.2990191877544
AX-91393459,6,49.2990370754021
AX-91392128,6,49.2990848842059
AX-90588827,6,49.2990962672545
AX-91393576,6,49.2990988690941
AX-90588954,6,49.2991252127207
AX-91393383,6,49.2991261884106
AX-91393718,6,49.2991336686996
AX-90588956,6,49.2991561095667
AX-91393716,6,49.2991730215245
AX-91409898,6,49.2992676634423
AX-90613091,6,49.2992796969507
AX-90609549,6,49.2994065366343
AX-91704957,6,49.2994777619951
AX-91010538,6,49.2994884945837
AX-91704955,6,49.2994998776322
AX-91010535,6,49.2995112606808
AX-90590689,6,49.2995841121913
AX-90629347,6,49.2995958204698
AX-90629449,6,49.2996748513496
AX-91410444,6,49.2996820064087
AX-90645744,6,49.2997021706661
AX-91396792,6,49.2997376207315
AX-90620788,6,49.2997522560796
AX-91010556,6,49.2997958368939
AX-91010555,6,49.299810472242
AX-91704949,6,49.2998719407041
AX-91010527,6,49.2998846246724
AX-90583716,6,49.3005419144174
AX-91388469,6,49.3005558993056
AX-90583718,6,49.3005806167824
AX-91388464,6,49.3006147659279
AX-90577569,6,49.3006872922086
AX-91429794,6,49.3006963986474
AX-90577860,6,49.3007077816959
AX-91416051,6,49.3007321739427
AX-91395951,6,49.3007520129702
AX-91387654,6,49.3008027488436
AX-90600527,6,49.300946825715
AX-91431361,6,49.3009604853732
AX-90616158,6,49.3009712179618
AX-91010526,6,49.3015485011371
AX-91010536,6,49.3016242797173
AX-91704961,6,49.3017007087574
AX-91010537,6,49.3135088328391
AX-91010553,6,49.3136958400649
AX-91925009,6,49.3139680575397
AX-91704960,6,49.3139690332296
AX-91010539,6,49.3139830181178
AX-91010546,6,49.3168362605385
AX-91704970,6,49.330407456222
AX-91010573,6,49.3304455081271
AX-91010569,6,49.3304676237642
AX-91704987,6,49.3306360928824
AX-91010561,6,49.3306734943276
AX-91704990,6,49.3308523708044
AX-91704989,6,49.3308679818424
AX-91704984,6,49.3403897393201
AX-91705003,6,49.364149413895
AX-91010578,6,49.3642222654055
AX-91704997,6,49.3662081195285
AX-90595662,6,49.366784101784
AX-91387444,6,49.3668019894317
AX-91705005,6,49.3671506359465
AX-91704999,6,49.3672605636723
AX-91807569,6,49.3771625149707
AX-91409166,6,49.3775108362557
AX-90604906,6,49.3775257968337
AX-91409167,6,49.3775310005131
AX-91409168,6,49.3775410826418
AX-91157692,6,49.377577833627
AX-91010602,6,49.3952648144279
AX-90609518,6,49.3953857999722
AX-90640638,6,49.395572807198
AX-91705011,6,49.4001022848218
AX-91010581,6,49.4002883163577
AX-91705000,6,49.4010994398727
AX-91010585,6,49.4041543248673
AX-91705019,6,49.4059330075071
AX-91705020,6,49.4062244135494
AX-91705017,6,49.4062920613807
AX-91010634,6,49.406559725636
AX-91010632,6,49.4066742065812
AX-91705027,6,49.4072908425814
AX-91010619,6,49.4127247847181
AX-91440003,6,49.4133560560664
AX-90618515,6,49.413366463425
AX-91010607,6,49.4133993116508
AX-91705018,6,49.4168773208207
AX-91705024,6,49.417106607941
AX-90574569,6,49.4174432209474
AX-91384949,6,49.4174783457829
AX-91424634,6,49.4175495711436
PZE-106073551,6,49.4176058359264
AX-90580039,6,49.4176621007091
PZE-106073553,6,49.417709259053
PZE-106073554,6,49.4177343017597
AX-90641659,6,49.4177567426268
AX-90641658,6,49.4177743050446
AX-90634252,6,49.4177850376332
AX-90634340,6,49.417856262994
AX-91406444,6,49.417863743283
AX-91010620,6,49.4207316210518
AX-91010628,6,49.4208623634949
AX-91010624,6,49.4218539896366
AX-91705043,6,49.4449427148083
AX-91601714,6,49.4539268671655
AX-91705035,6,49.4540029709757
AX-91010650,6,49.4540130531044
AX-91705045,6,49.4540644394377
AX-91010639,6,49.4568552377065
AX-91705042,6,49.4576930300781
AX-91010646,6,49.4578989006414
AX-91010478,6,49.4585418802682
PZE-106073623,6,49.4607001062689
AX-91010640,6,49.4607407600136
AX-91010637,6,49.460784666058
AX-91705066,6,49.489380184877
PUT-163a-149111766-970,6,49.4913663642299
PUT-163a-149111766-972,6,49.4913949844662
AX-91010675,6,49.4914863740844
AX-91010673,6,49.49151987277
AX-91010671,6,49.4915829673819
AX-91010676,6,49.4916245968165
AX-91010669,6,49.4917221658039
AX-91705071,6,49.4917810324262
AX-91010686,6,49.4921339069306
AX-91705073,6,49.4921709831458
AX-91705072,6,49.4922210685593
AX-91010688,6,49.4922974975994
AX-91705064,6,49.4924031973357
AX-91010674,6,49.4924259634328
AX-91705067,6,49.4962438379087
AX-91705055,6,49.4962607498665
AX-91010659,6,49.4962711572251
AX-91010677,6,49.496550204529
AX-91010678,6,49.4965726453961
AX-91705069,6,49.49661980374
AX-91705057,6,49.496952188757
AX-91010666,6,49.4976267156897
AX-91010684,6,49.4978338871729
AX-91705070,6,49.5008159206569
AX-91010681,6,49.5008542977919
AX-91010672,6,49.5013086440431
AX-91705065,6,49.502058949556
AX-91010701,6,49.5151823035875
AX-91010696,6,49.5155101353851
AX-91010692,6,49.5155631478682
AX-91705082,6,49.5160555460245
AX-91010715,6,49.5161004277587
AX-91010717,6,49.5163628883347
PZE-106073719,6,49.5164659862314
AX-91705094,6,49.5167980460184
AX-91705091,6,49.5170266826788
AX-91705077,6,49.518191656388
AX-91705088,6,49.5196129113041
AX-91705087,6,49.5197475565067
AX-91705074,6,49.5265321786586
SYN24366,6,49.5276591004627
SYN24362,6,49.5277244716843
AX-90602245,6,49.5281625564376
AX-90592019,6,49.5281817450051
SYN24367,6,49.5281908514439
SYN24361,6,49.5282155689207
AX-91414952,6,49.5282835419819
AX-91414950,6,49.5283176911275
AX-90624192,6,49.5283280984861
AX-91452092,6,49.528329399406
AX-90646774,6,49.5283635485515
AX-90624194,6,49.5283928192478
AX-91428179,6,49.5284113573554
AX-90648277,6,49.5284455065009
AX-91418382,6,49.5284471326507
AX-90638090,6,49.5286416201656
AX-90638088,6,49.5286972344884
AX-91705080,6,49.5287723626086
AX-91705079,6,49.5288052108344
AX-91010705,6,49.5291434499906
AX-91705076,6,49.529156133959
AX-91705090,6,49.5309084729722
AX-91010703,6,49.5309240840102
AX-91010693,6,49.5311172706052
AX-91705084,6,49.53277984615
AX-91705092,6,49.5328657068588
AX-91705081,6,49.5330289722977
AX-91010697,6,49.5330400301163
AX-91010694,6,49.5357586273344
AX-91010711,6,49.5358142416572
AX-91705085,6,49.5358334302248
