marker,chr,pos
AX-91135407,9,53.78
AX-91135405,9,53.78
AX-91135404,9,53.78
PZE-109045214,9,53.78
AX-91135392,9,53.78
AX-91792661,9,53.78
AX-91135437,9,53.78
AX-91792659,9,53.78
AX-91135431,9,53.78
AX-91792662,9,53.78
AX-91792650,9,53.78
AX-91135434,9,53.78
AX-91135420,9,53.78
AX-91135435,9,53.78
AX-91135423,9,53.78
AX-91135419,9,53.78
AX-91792652,9,53.78
AX-91135443,9,53.78
AX-91135421,9,53.78
AX-91792663,9,53.78
AX-91135422,9,53.78
AX-91135441,9,53.78
AX-91792651,9,53.78
AX-91135424,9,53.78
AX-91792657,9,53.78
AX-91135445,9,53.78
AX-91135429,9,53.78
AX-91792667,9,53.78
AX-91792665,9,53.78
AX-91135446,9,53.78
AX-91792664,9,53.78
AX-91135428,9,53.78
AX-91399344,9,53.78
PZE-109045287,9,53.78
PZE-109045288,9,53.78
AX-91792682,9,53.78
AX-91792672,9,53.78
PZE-109045322,9,53.78
AX-90638833,9,53.78
AX-91792670,9,53.78
AX-91135473,9,53.78
AX-91135474,9,53.78
AX-91135455,9,53.78
AX-91135454,9,53.78
AX-91792680,9,53.78
AX-91792678,9,53.78
AX-91135476,9,53.78
AX-91135477,9,53.78
AX-91792686,9,53.78
AX-91135450,9,53.78
PZE-109045354,9,53.78
AX-91135451,9,53.78
AX-91135463,9,53.78
AX-91792677,9,53.78
AX-91135467,9,53.78
AX-91792674,9,53.78
AX-91135461,9,53.78
AX-91792685,9,53.78
AX-91135480,9,53.78
AX-91135469,9,53.78
AX-91792681,9,53.78
AX-91135457,9,53.78
AX-91135466,9,53.78
AX-91414170,9,53.78
AX-91135449,9,53.78
AX-90625407,9,53.78
AX-91792669,9,53.78
AX-90604303,9,53.78
SYN38399,9,53.78
AX-91792668,9,53.78
AX-91135475,9,53.78
AX-91792690,9,53.79
AX-91135483,9,53.79
AX-91792698,9,53.79
AX-91135493,9,53.79
AX-91792693,9,53.79
AX-91792696,9,53.79
AX-91792695,9,53.79
AX-91135491,9,53.79
AX-91135487,9,53.79
AX-91792697,9,53.79
AX-91792709,9,53.79
AX-91792710,9,53.79
AX-91792716,9,53.79
AX-91792701,9,53.79
AX-91792711,9,53.79
AX-91792703,9,53.79
SYN34247,9,53.79
AX-91135495,9,53.79
AX-91135494,9,53.79
AX-91792715,9,53.79
AX-91135499,9,53.79
AX-91135503,9,53.79
AX-91135504,9,53.79
AX-91135492,9,53.79
AX-91792707,9,53.79
AX-91792719,9,53.79
AX-91135505,9,53.79
AX-91135489,9,53.79
AX-91135502,9,53.79
AX-91135488,9,53.79
AX-91135485,9,53.79
AX-91792699,9,53.79
AX-91792723,9,53.79
AX-91135526,9,53.79
AX-91135532,9,53.79
AX-91792738,9,53.79
AX-91135559,9,53.79
AX-91792762,9,53.79
AX-91135550,9,53.79
AX-91792758,9,53.79
AX-91135547,9,53.79
AX-91792746,9,53.79
AX-91135543,9,53.79
AX-91135544,9,53.79
AX-91792741,9,53.79
AX-91792744,9,53.79
PZE-109045621,9,53.79
AX-91135537,9,53.79
AX-91135536,9,53.79
AX-91792740,9,53.79
AX-91792749,9,53.79
PZE-109045604,9,53.79
AX-91414663,9,53.79
SYN29292,9,53.79
AX-91792743,9,53.79
PZE-109045591,9,53.79
SYN29293,9,53.79
SYN29291,9,53.79
AX-91792761,9,53.79
PZE-109045588,9,53.79
AX-91135545,9,53.79
PZE-109045575,9,53.79
AX-91135515,9,53.79
AX-91792731,9,53.79
AX-91135516,9,53.79
AX-91792753,9,53.79
AX-91135554,9,53.79
AX-91792742,9,53.79
AX-91135573,9,53.79
AX-91135575,9,53.79
AX-91135576,9,53.79
AX-91792770,9,53.79
AX-91135569,9,53.79
AX-91135566,9,53.79
AX-91792780,9,53.79
AX-91792802,9,53.79
AX-91135612,9,53.79
AX-91792801,9,53.79
AX-91792783,9,53.79
AX-91792793,9,53.79
PZE-109045679,9,53.79
AX-91135599,9,53.79
AX-91135601,9,53.79
PZE-109045666,9,53.79
PZE-109045665,9,53.79
AX-91792789,9,53.79
AX-91792799,9,53.79
AX-91135610,9,53.79
AX-91792800,9,53.79
AX-91792788,9,53.79
AX-91135607,9,53.79
AX-91792785,9,53.79
AX-91792798,9,53.79
AX-91135604,9,53.79
AX-91792786,9,53.79
AX-91135594,9,53.79
AX-91792790,9,53.79
AX-91792787,9,53.79
AX-91792803,9,53.79
AX-91135598,9,53.79
AX-91792784,9,53.79
AX-91792817,9,53.79
AX-91792807,9,53.79
PZE-109045688,9,53.79
AX-91792814,9,53.79
AX-91135617,9,53.79
AX-91792808,9,53.79
AX-91135618,9,53.79
AX-91135628,9,53.79
AX-91792805,9,53.79
AX-91420898,9,53.79
AX-91792809,9,53.79
AX-91135644,9,53.79
AX-91792820,9,53.79
AX-91135640,9,53.79
AX-91135624,9,53.79
AX-91792823,9,53.79
AX-91135634,9,53.79
AX-91792821,9,53.79
AX-91135637,9,53.79
AX-91135625,9,53.79
AX-91135643,9,53.79
AX-91792810,9,53.79
AX-91792815,9,53.79
PZE-109045713,9,53.79
AX-91135616,9,53.79
AX-91135633,9,53.79
PZE-109045714,9,53.79
AX-91792811,9,53.79
AX-91792816,9,53.79
AX-91135642,9,53.79
AX-91135636,9,53.79
AX-91792829,9,53.79
AX-91135650,9,53.79
AX-91135646,9,53.79
AX-91135648,9,53.79
AX-91792830,9,53.79
AX-91135655,9,53.79
AX-91792846,9,53.79
AX-91792837,9,53.79
SYN6527,9,53.79
AX-90590683,9,53.79
AX-90589308,9,53.79
AX-91394058,9,53.79
PZE-109045735,9,53.79
AX-90603376,9,53.79
AX-91792841,9,53.79
AX-91792840,9,53.79
AX-91135689,9,53.79
AX-91135690,9,53.79
AX-91135692,9,53.79
AX-91135681,9,53.79
AX-91135668,9,53.79
AX-91135662,9,53.79
PZE-109045749,9,53.79
AX-91135678,9,53.79
AX-91792844,9,53.79
AX-91135665,9,53.79
AX-91135672,9,53.79
AX-91135688,9,53.79
AX-91135687,9,53.79
PZE-109045753,9,53.79
AX-91135677,9,53.79
AX-91792833,9,53.79
AX-91792847,9,53.79
AX-91792831,9,53.79
AX-91135669,9,53.79
AX-91792835,9,53.79
AX-91792832,9,53.79
AX-91135680,9,53.79
AX-91135685,9,53.79
AX-91135679,9,53.79
AX-91135660,9,53.79
AX-91135659,9,53.79
AX-91135661,9,53.79
AX-91135691,9,53.79
AX-91792838,9,53.79
AX-91135676,9,53.79
AX-91792878,9,53.79
AX-91135748,9,53.79
AX-91135732,9,53.79
AX-91414951,9,53.79
AX-91135726,9,53.79
AX-91415573,9,53.79
AX-91436255,9,53.79
AX-91436256,9,53.79
AX-91441663,9,53.79
AX-91135727,9,53.79
PZE-109045760,9,53.79
AX-91135743,9,53.79
AX-91792881,9,53.79
AX-91792867,9,53.79
AX-91135753,9,53.79
AX-91792884,9,53.79
AX-91720260,9,53.79
AX-91135730,9,53.79
AX-91792875,9,53.79
AX-91792874,9,53.79
AX-91135735,9,53.79
AX-91135747,9,53.79
AX-91792885,9,53.79
AX-91135729,9,53.79
PUT-163a-50332613-2223,9,53.79
AX-91135740,9,53.79
AX-91792870,9,53.79
AX-91135752,9,53.79
AX-91135746,9,53.79
AX-91135750,9,53.79
AX-91135741,9,53.79
AX-91135742,9,53.79
AX-91792879,9,53.79
AX-91792882,9,53.79
AX-91135728,9,53.79
AX-91135744,9,53.79
AX-91792868,9,53.79
AX-91792877,9,53.79
AX-91792876,9,53.79
AX-91792848,9,53.79
AX-91792859,9,53.79
AX-91135711,9,53.79
AX-91792850,9,53.79
AX-91792862,9,53.79
AX-91135710,9,53.79
AX-91135697,9,53.79
AX-91135712,9,53.79
AX-91135704,9,53.79
PZE-109045856,9,53.79
AX-91792852,9,53.79
AX-91135700,9,53.79
AX-91135714,9,53.79
AX-91135695,9,53.79
AX-91792854,9,53.79
AX-91792863,9,53.79
AX-91135722,9,53.79
AX-91135719,9,53.79
AX-91839822,9,53.8
AX-91792891,9,53.8
AX-91792905,9,53.8
AX-91135757,9,53.8
AX-91135768,9,53.8
AX-91135769,9,53.8
AX-91792894,9,53.8
AX-91792921,9,53.8
AX-91135799,9,53.8
AX-91135809,9,53.8
AX-91792920,9,53.8
AX-90590953,9,53.8
AX-90590951,9,53.8
AX-91438244,9,53.8
AX-91135783,9,53.8
AX-91135788,9,53.8
AX-91135792,9,53.8
AX-91135782,9,53.8
AX-91792923,9,53.8
AX-91135807,9,53.8
AX-91792917,9,53.8
AX-91792915,9,53.8
AX-91135794,9,53.8
AX-91792919,9,53.8
AX-91135802,9,53.8
AX-91792916,9,53.8
AX-91792942,9,53.8
AX-91135819,9,53.8
AX-91792930,9,53.8
AX-91135823,9,53.8
AX-91135828,9,53.8
AX-91135816,9,53.8
AX-91135822,9,53.8
AX-91135839,9,53.8
AX-91135838,9,53.8
AX-91135834,9,53.8
AX-91135824,9,53.8
AX-91792939,9,53.8
AX-91792948,9,53.8
AX-91202441,9,53.8
AX-91202443,9,53.8
AX-91384704,9,53.8
AX-91135852,9,53.8
AX-91435601,9,53.8
AX-90621402,9,53.8
AX-90621401,9,53.8
AX-91438076,9,53.8
AX-90607427,9,53.8
AX-91135844,9,53.8
AX-91434872,9,53.8
AX-91135857,9,53.8
AX-91792946,9,53.8
AX-91135841,9,53.8
AX-91135855,9,53.8
AX-91135854,9,53.8
AX-91792949,9,53.8
AX-91135856,9,53.8
AX-91135870,9,53.8
AX-91135849,9,53.8
AX-91135851,9,53.8
AX-91792955,9,53.8
AX-91135862,9,53.8
AX-91135842,9,53.8
PZE-109045992,9,53.8
PZE-109045981,9,53.8
AX-91792957,9,53.8
AX-91135840,9,53.8
AX-91792945,9,53.8
AX-91135891,9,53.8
AX-91792964,9,53.8
AX-91792970,9,53.8
AX-91135893,9,53.8
AX-91792978,9,53.8
AX-91135888,9,53.8
AX-91135887,9,53.8
AX-91135879,9,53.8
AX-91135889,9,53.8
AX-91135883,9,53.8
AX-91135898,9,53.8
AX-91135873,9,53.8
PZE-109046027,9,53.8
AX-91135908,9,53.8
AX-91792991,9,53.8
AX-91792983,9,53.8
PZE-109046045,9,53.8
AX-91135911,9,53.8
AX-91135928,9,53.8
AX-91135925,9,53.8
AX-91135915,9,53.8
AX-91135919,9,53.8
AX-91135904,9,53.8
AX-91135900,9,53.8
AX-91792994,9,53.8
AX-91792982,9,53.8
AX-91135920,9,53.8
AX-91135916,9,53.8
AX-91135907,9,53.8
AX-91135903,9,53.8
AX-91135912,9,53.8
AX-91135910,9,53.8
AX-91135924,9,53.8
AX-91135923,9,53.8
PZE-109046089,9,53.8
AX-91135942,9,53.8
AX-91793015,9,53.8
AX-91792999,9,53.8
AX-91135929,9,53.8
AX-91793007,9,53.8
AX-91135941,9,53.8
PZE-109046106,9,53.8
PZE-109046118,9,53.8
AX-91403467,9,53.8
AX-91793016,9,53.8
AX-91135936,9,53.8
AX-91793004,9,53.81
AX-91793008,9,53.81
AX-91792998,9,53.81
AX-91135939,9,53.81
AX-91135938,9,53.81
AX-91135950,9,53.81
AX-91793023,9,53.81
AX-91135965,9,53.81
AX-91793028,9,53.81
AX-91135962,9,53.81
AX-91135979,9,53.81
AX-91793036,9,53.81
AX-91135969,9,53.81
AX-91793034,9,53.81
AX-91135976,9,53.81
AX-91793033,9,53.81
PZE-109046201,9,53.81
AX-91793020,9,53.81
AX-91136009,9,53.81
AX-91793044,9,53.82
AX-91136001,9,53.82
AX-91793057,9,53.82
AX-91136006,9,53.82
AX-91793051,9,53.82
AX-91135995,9,53.82
AX-91136020,9,53.82
AX-91793064,9,53.82
PZE-109046216,9,53.82
AX-90581311,9,53.82
AX-90644321,9,53.82
AX-91386196,9,53.82
AX-90642956,9,53.82
PZE-109046222,9,53.82
AX-91136028,9,53.82
AX-91136029,9,53.82
AX-90635008,9,53.82
AX-91136019,9,53.82
AX-91136030,9,53.82
AX-91793070,9,53.82
AX-91136015,9,53.82
AX-91793084,9,53.82
AX-90589205,9,53.82
AX-91393961,9,53.82
AX-91393960,9,53.82
PZE-109046225,9,53.82
AX-90603278,9,53.82
AX-91793073,9,53.82
AX-91793085,9,53.82
AX-91793075,9,53.82
AX-91793069,9,53.82
AX-91793066,9,53.82
AX-91136012,9,53.82
AX-91793063,9,53.82
AX-91793071,9,53.82
AX-91793065,9,53.82
AX-91793067,9,53.82
AX-91136044,9,53.82
AX-91793100,9,53.82
AX-91136037,9,53.82
AX-91136043,9,53.82
AX-91793031,9,53.82
AX-91136034,9,53.82
AX-90624537,9,53.82
AX-91793103,9,53.82
PZE-109046250,9,53.82
AX-91410516,9,53.82
AX-91412043,9,53.82
AX-91793089,9,53.82
AX-91793101,9,53.82
PZE-109046259,9,53.82
AX-91136041,9,53.82
AX-91136054,9,53.82
AX-91793105,9,53.82
AX-91793090,9,53.82
AX-91136040,9,53.82
AX-91136078,9,53.82
AX-91136066,9,53.82
AX-91136083,9,53.82
AX-91793114,9,53.83
AX-91793110,9,53.83
PZE-109046310,9,53.83
PZE-109046327,9,53.83
AX-91136057,9,53.83
PZE-109046342,9,53.83
AX-91793125,9,53.83
AX-91136068,9,53.83
AX-91793148,9,53.83
AX-91136091,9,53.83
AX-91793149,9,53.83
AX-91793141,9,53.83
AX-91136088,9,53.83
PUT-163a-4388053-2054,9,53.83
AX-91385291,9,53.83
AX-91430318,9,53.83
AX-91136102,9,53.83
AX-91136103,9,53.83
AX-91381822,9,53.83
AX-91136100,9,53.83
AX-91793134,9,53.83
AX-91136106,9,53.83
AX-91136087,9,53.83
AX-91136089,9,53.83
AX-91793139,9,53.83
AX-91136108,9,53.83
AX-91136109,9,53.83
AX-91136093,9,53.83
AX-91793133,9,53.83
AX-91793145,9,53.83
AX-91793137,9,53.83
AX-91793131,9,53.83
AX-91136097,9,53.83
PZE-109046423,9,53.83
AX-91136092,9,53.83
AX-91136110,9,53.83
AX-91793146,9,53.83
AX-91136117,9,53.83
AX-91793172,9,53.83
AX-91793171,9,53.83
AX-91136118,9,53.83
AX-91793159,9,53.83
AX-91136121,9,53.83
AX-91793156,9,53.83
AX-91136111,9,53.83
AX-91793169,9,53.83
AX-91793152,9,53.83
AX-91136144,9,53.84
AX-91202444,9,53.84
PZE-109046514,9,53.84
AX-91136140,9,53.84
AX-91793184,9,53.84
AX-91793191,9,53.84
AX-91793198,9,53.84
AX-91793185,9,53.84
AX-91136145,9,53.84
AX-91793188,9,53.84
AX-91793197,9,53.84
AX-91793183,9,53.84
AX-91136158,9,53.84
AX-91793190,9,53.84
AX-91793189,9,53.84
PZE-109046527,9,53.84
AX-91793177,9,53.84
AX-91136143,9,53.84
AX-91793176,9,53.84
AX-91136177,9,53.84
AX-91793216,9,53.84
AX-91793200,9,53.84
AX-91136173,9,53.84
AX-91793199,9,53.84
AX-91136161,9,53.84
AX-91136165,9,53.84
PZE-109046575,9,53.84
AX-91136182,9,53.84
AX-91793206,9,53.84
AX-91136183,9,53.84
PZE-109046598,9,53.84
PZE-109046624,9,53.84
AX-91136163,9,53.84
PZE-109046625,9,53.84
AX-91136169,9,53.84
AX-91793210,9,53.84
AX-91136166,9,53.84
AX-91136159,9,53.84
AX-91793215,9,53.84
AX-91793214,9,53.84
AX-91136164,9,53.84
AX-91793233,9,53.84
AX-91793221,9,53.85
AX-91136187,9,53.85
AX-91136197,9,53.85
AX-91793232,9,53.85
AX-91793245,9,53.85
AX-91793238,9,53.85
AX-91793234,9,53.85
AX-91136204,9,53.85
AX-91793222,9,53.85
AX-91136194,9,53.85
AX-91136195,9,53.85
AX-91793242,9,53.85
AX-91793229,9,53.85
AX-91136225,9,53.85
AX-91136218,9,53.85
AX-91793264,9,53.85
AX-91136209,9,53.85
AX-91136212,9,53.85
AX-91793248,9,53.85
AX-91793263,9,53.85
AX-91793262,9,53.85
AX-91793260,9,53.85
AX-91793228,9,53.85
AX-91793241,9,53.85
AX-91136200,9,53.85
AX-90620695,9,53.85
AX-91396666,9,53.85
AX-90587515,9,53.85
PZE-109046646,9,53.85
PZE-109046659,9,53.85
AX-91136185,9,53.85
AX-91136198,9,53.85
AX-91793235,9,53.85
AX-91136203,9,53.85
AX-91136213,9,53.85
AX-91136227,9,53.85
AX-91793255,9,53.85
AX-91793253,9,53.85
AX-91136217,9,53.85
AX-91793268,9,53.85
AX-91793257,9,53.85
AX-91793259,9,53.85
AX-91136230,9,53.85
AX-91432063,9,53.85
AX-91136220,9,53.85
AX-91793316,9,53.86
AX-91793319,9,53.86
AX-91136255,9,53.86
AX-91136270,9,53.86
AX-91720776,9,53.86
AX-91136264,9,53.86
AX-91136274,9,53.86
AX-91136261,9,53.86
AX-91793301,9,53.86
AX-91136276,9,53.86
AX-91136269,9,53.86
AX-90624458,9,53.86
AX-90634898,9,53.86
AX-91388843,9,53.86
AX-90645753,9,53.86
PZE-109046806,9,53.86
AX-91793303,9,53.86
AX-91136275,9,53.86
AX-91136263,9,53.86
AX-91136256,9,53.86
AX-91136265,9,53.86
AX-91793315,9,53.86
AX-91136273,9,53.86
AX-91136272,9,53.86
AX-91136259,9,53.86
AX-91136262,9,53.86
AX-91793312,9,53.86
AX-91136268,9,53.86
AX-91793313,9,53.86
AX-91136271,9,53.86
AX-91793298,9,53.86
AX-91839827,9,53.86
AX-91839826,9,53.86
AX-91136311,9,53.86
AX-91136314,9,53.86
AX-91136318,9,53.86
AX-91136328,9,53.86
AX-91136321,9,53.86
AX-91136324,9,53.86
AX-91793343,9,53.86
AX-91793337,9,53.86
PZE-109046832,9,53.86
AX-91793334,9,53.86
AX-91136307,9,53.86
AX-91793322,9,53.86
AX-91136295,9,53.86
AX-91793323,9,53.86
AX-91136298,9,53.86
AX-91793332,9,53.86
AX-91136296,9,53.86
AX-91136299,9,53.86
AX-91793338,9,53.86
AX-91136281,9,53.86
AX-91136279,9,53.86
AX-91136303,9,53.86
AX-91136287,9,53.86
AX-91136288,9,53.86
AX-91793336,9,53.86
AX-91136304,9,53.86
AX-91793335,9,53.86
PZE-109046861,9,53.86
AX-91136301,9,53.86
AX-91136302,9,53.86
AX-91136306,9,53.86
AX-91136290,9,53.86
AX-91136289,9,53.86
AX-91793328,9,53.86
AX-91136294,9,53.86
AX-91136277,9,53.86
AX-91793324,9,53.86
AX-91136285,9,53.86
AX-91793325,9,53.86
AX-91136300,9,53.86
AX-91136280,9,53.86
AX-91793330,9,53.86
PZE-109046891,9,53.87
AX-91793346,9,53.87
AX-91793351,9,53.87
AX-91793358,9,53.87
AX-91136341,9,53.87
AX-91136366,9,53.87
AX-91793390,9,53.87
AX-91136392,9,53.87
AX-91449396,9,53.87
AX-90610541,9,53.87
AX-91449399,9,53.87
PZE-109046920,9,53.87
PZE-109046921,9,53.87
PZE-109046922,9,53.87
PZE-109046923,9,53.87
PZE-109046924,9,53.87
PZE-109046925,9,53.87
AX-90631530,9,53.87
AX-91382275,9,53.87
PZE-109046927,9,53.87
AX-91435564,9,53.87
AX-91435561,9,53.87
AX-91446095,9,53.87
AX-90601391,9,53.87
AX-91793378,9,53.87
AX-91793388,9,53.87
AX-91136380,9,53.87
AX-91136375,9,53.87
AX-91136385,9,53.87
AX-91136374,9,53.87
AX-91793393,9,53.87
AX-91793379,9,53.87
AX-91136390,9,53.88
PZE-109046962,9,53.88
PZE-109046963,9,53.88
AX-91136417,9,53.88
AX-91136403,9,53.88
AX-91793400,9,53.88
AX-91793409,9,53.88
AX-91136420,9,53.88
AX-91793398,9,53.88
AX-91793402,9,53.88
AX-91793403,9,53.88
AX-91793413,9,53.88
AX-91136422,9,53.88
AX-91136408,9,53.88
AX-91136407,9,53.88
AX-91430153,9,53.88
AX-90592271,9,53.88
AX-91388599,9,53.88
AX-91136410,9,53.88
AX-91793408,9,53.88
AX-91136396,9,53.88
AX-91793395,9,53.88
AX-91136421,9,53.88
AX-91136414,9,53.88
AX-91793411,9,53.88
AX-91136416,9,53.88
AX-91793406,9,53.88
AX-91136399,9,53.88
AX-91793401,9,53.88
AX-91793404,9,53.88
AX-91793412,9,53.88
AX-91136400,9,53.88
PZE-109046995,9,53.88
PZE-109046996,9,53.88
AX-91793396,9,53.88
AX-91793427,9,53.88
AX-91136442,9,53.88
AX-91793418,9,53.88
AX-91136433,9,53.88
AX-91136453,9,53.88
AX-91136428,9,53.88
AX-91136448,9,53.88
AX-91136431,9,53.88
AX-91136432,9,53.88
AX-91136449,9,53.88
PZA01791.2,9,53.88
AX-90634692,9,53.88
AX-90615986,9,53.88
AX-90621056,9,53.88
AX-90621058,9,53.88
AX-91136444,9,53.88
AX-91793415,9,53.88
AX-91136430,9,53.88
AX-91793424,9,53.88
AX-91136426,9,53.88
AX-91793425,9,53.88
AX-91793420,9,53.88
AX-91136443,9,53.88
AX-91136424,9,53.88
PZE-109047003,9,53.88
AX-91793423,9,53.88
AX-91136439,9,53.88
AX-91136447,9,53.88
AX-91793419,9,53.88
AX-91136436,9,53.88
AX-91136434,9,53.88
AX-91136451,9,53.88
AX-91136435,9,53.88
AX-91793428,9,53.88
AX-91136461,9,53.88
AX-91136459,9,53.88
AX-91793432,9,53.89
AX-91136455,9,53.89
AX-91136464,9,53.89
AX-91793437,9,53.89
PZE-109047033,9,53.89
AX-91793438,9,53.89
AX-91136480,9,53.89
PZE-109047031,9,53.89
AX-91793436,9,53.89
AX-91136478,9,53.89
AX-91793435,9,53.89
AX-91136484,9,53.89
AX-91136493,9,53.89
AX-91136505,9,53.89
AX-91136500,9,53.89
AX-91136504,9,53.89
AX-91136488,9,53.89
AX-91793449,9,53.89
AX-91136507,9,53.89
AX-91136508,9,53.89
AX-91136499,9,53.89
AX-91136502,9,53.89
AX-91136496,9,53.89
AX-91136486,9,53.89
AX-91407806,9,53.89
AX-91399570,9,53.89
AX-91136531,9,53.89
AX-91136514,9,53.89
AX-91136524,9,53.89
AX-91136516,9,53.89
AX-90640007,9,53.89
AX-90640058,9,53.89
AX-91136535,9,53.89
AX-91793467,9,53.89
AX-91793460,9,53.89
AX-91136534,9,53.89
AX-91136517,9,53.9
AX-91136523,9,53.9
AX-91793463,9,53.9
PZE-109047091,9,53.9
PZE-109047092,9,53.9
AX-91793457,9,53.9
AX-91136538,9,53.9
AX-91793484,9,53.9
AX-91793483,9,53.9
AX-91136543,9,53.9
AX-91793473,9,53.9
AX-91136545,9,53.9
AX-91136553,9,53.9
AX-91793485,9,53.9
AX-91793491,9,53.9
AX-91793490,9,53.9
AX-91793492,9,53.9
AX-91136548,9,53.9
AX-91793494,9,53.9
AX-91793474,9,53.9
AX-91136544,9,53.9
AX-91136551,9,53.9
AX-91793482,9,53.9
AX-91793481,9,53.9
AX-91136541,9,53.9
AX-91136574,9,53.9
AX-91136568,9,53.9
AX-91793528,9,53.9
AX-91793513,9,53.9
AX-91136578,9,53.9
AX-91793530,9,53.9
AX-91136589,9,53.9
AX-91136593,9,53.9
AX-91136592,9,53.9
AX-91793521,9,53.9
AX-91136590,9,53.9
AX-91136594,9,53.9
AX-91136595,9,53.9
AX-91136601,9,53.9
PZE-109047143,9,53.9
AX-91793522,9,53.9
AX-91793529,9,53.9
AX-91136605,9,53.9
AX-91793519,9,53.9
AX-91136602,9,53.9
PZE-109047162,9,53.9
AX-91400072,9,53.9
AX-91382822,9,53.91
AX-90614068,9,53.91
AX-91418299,9,53.91
AX-90647572,9,53.91
AX-91136577,9,53.91
AX-91136576,9,53.91
PZE-109047170,9,53.91
AX-91793520,9,53.91
AX-91136598,9,53.91
AX-91793524,9,53.91
AX-91136597,9,53.91
AX-91136579,9,53.91
AX-91793523,9,53.91
AX-91793514,9,53.91
AX-91136596,9,53.91
AX-91136612,9,53.91
AX-91136622,9,53.91
AX-91793545,9,53.91
AX-91136615,9,53.91
AX-91793540,9,53.91
AX-91136611,9,53.91
AX-91793542,9,53.91
AX-91793549,9,53.91
AX-91136572,9,53.91
AX-91136632,9,53.91
AX-91793531,9,53.91
AX-91136621,9,53.91
AX-91136608,9,53.91
PZE-109047202,9,53.91
AX-91793536,9,53.91
AX-90581468,9,53.91
PZE-109047207,9,53.91
PZE-109047209,9,53.91
PZE-109047210,9,53.91
AX-90619707,9,53.91
AX-90583661,9,53.91
AX-91449126,9,53.91
AX-91449125,9,53.91
AX-91136607,9,53.91
AX-91793539,9,53.91
AX-91136625,9,53.91
AX-91136624,9,53.91
AX-91136618,9,53.91
AX-91793561,9,53.91
AX-91136648,9,53.91
AX-91136635,9,53.91
AX-91793551,9,53.91
AX-91793560,9,53.91
AX-91136650,9,53.91
AX-91793568,9,53.91
AX-91136656,9,53.91
AX-91793558,9,53.91
AX-91136642,9,53.91
AX-91136644,9,53.91
AX-91136659,9,53.91
AX-91136641,9,53.91
AX-91136643,9,53.91
AX-91136658,9,53.91
AX-91793552,9,53.91
AX-91136639,9,53.91
AX-91136653,9,53.91
AX-91793557,9,53.91
AX-91793569,9,53.91
PZE-109047233,9,53.91
AX-91793564,9,53.91
AX-91136646,9,53.91
AX-91793570,9,53.91
AX-91136655,9,53.91
AX-91793559,9,53.91
AX-91793581,9,53.92
AX-91793589,9,53.92
AX-91793582,9,53.92
AX-91793592,9,53.92
AX-91136684,9,53.92
AX-91136674,9,53.92
AX-91136683,9,53.92
AX-91793586,9,53.92
PZE-109047260,9,53.92
AX-91793607,9,53.92
AX-91793608,9,53.92
AX-91136709,9,53.92
AX-91136714,9,53.92
AX-91136689,9,53.92
AX-91924476,9,53.92
AX-91136713,9,53.92
AX-91136697,9,53.92
AX-91136711,9,53.92
AX-91136696,9,53.92
AX-91136699,9,53.92
AX-91793609,9,53.92
AX-91136690,9,53.92
AX-91136687,9,53.92
AX-91793598,9,53.92
AX-91136735,9,53.93
AX-91136731,9,53.93
AX-91793624,9,53.93
AX-91136730,9,53.93
AX-91136734,9,53.93
AX-91136729,9,53.93
AX-91793614,9,53.93
AX-91136727,9,53.93
AX-91136721,9,53.93
AX-91793634,9,53.93
AX-91793649,9,53.93
AX-91136759,9,53.93
AX-91136745,9,53.93
AX-91136758,9,53.93
AX-91793637,9,53.93
AX-91793645,9,53.93
AX-91136764,9,53.93
AX-91136746,9,53.93
AX-91136763,9,53.93
AX-91136756,9,53.93
AX-91136743,9,53.93
AX-91136761,9,53.93
PZE-109047635,9,53.93
PZE-109047648,9,53.93
AX-91389532,9,53.93
AX-90630754,9,53.93
PZE-109047651,9,53.93
AX-91793676,9,53.93
AX-91793670,9,53.93
AX-91793650,9,53.93
AX-91136765,9,53.93
AX-91793642,9,53.93
AX-91136749,9,53.93
AX-91136751,9,53.93
AX-91793669,9,53.93
AX-91136769,9,53.93
AX-91136767,9,53.93
AX-91793661,9,53.93
AX-91793671,9,53.94
AX-91136789,9,53.94
AX-91136781,9,53.94
AX-91793660,9,53.94
AX-91793659,9,53.94
AX-91136783,9,53.94
AX-91793672,9,53.94
AX-91136792,9,53.94
AX-91136768,9,53.94
AX-91136809,9,53.94
AX-91136810,9,53.94
AX-91136794,9,53.94
AX-91793684,9,53.94
AX-91136814,9,53.94
AX-91136819,9,53.94
AX-91136815,9,53.94
AX-91136818,9,53.94
AX-91136799,9,53.94
AX-91136805,9,53.94
AX-91136802,9,53.94
AX-91136804,9,53.94
AX-91793691,9,53.94
AX-91136813,9,53.94
AX-91136807,9,53.94
AX-91793688,9,53.94
AX-91793685,9,53.94
AX-91136816,9,53.94
AX-91793682,9,53.94
AX-91136801,9,53.94
AX-91793690,9,53.94
AX-91793693,9,53.94
AX-91793689,9,53.94
AX-91136798,9,53.94
AX-91793699,9,53.94
AX-91136829,9,53.94
AX-91793709,9,53.94
AX-91793714,9,53.94
AX-91136839,9,53.94
AX-91793705,9,53.94
AX-91136836,9,53.94
AX-91136823,9,53.94
AX-91793704,9,53.94
AX-91136827,9,53.94
AX-91136835,9,53.94
AX-91136828,9,53.95
