marker,chr,pos
AX-91729573,7,50.7444060064947
AX-91045522,7,50.7444372843134
AX-91045499,7,50.7444638150021
AX-91045510,7,50.74447508389
AX-91729567,7,50.7444941611411
AX-91045503,7,50.7445028568184
AX-91045512,7,50.7445072933884
AX-91729559,7,50.744508979285
AX-91045498,7,50.7445127060038
AX-91045502,7,50.7445210911212
PZE-107044948,7,50.7445320494491
AX-91045508,7,50.7445371515047
AX-91045506,7,50.7445404789322
AX-91729566,7,50.7472538407941
AX-91045531,7,50.7494129863285
PZE-107044987,7,50.7498560665769
AX-91045557,7,50.750294621524
AX-91729605,7,50.7503200874359
AX-91045573,7,50.7503202648987
AX-91045550,7,50.7504715519366
AX-91045552,7,50.7505217295436
AX-91045553,7,50.7505241252914
AX-91045556,7,50.7505415610116
AX-91729598,7,50.7505525637053
PZE-107044984,7,50.7505674705805
AX-91729597,7,50.7505690677458
AX-91045551,7,50.7505864147346
AX-91729594,7,50.7505969737712
AX-91729604,7,50.7505994582504
AX-91045537,7,50.7512972863498
AX-91729588,7,50.7512991940749
AX-91729581,7,50.7513141896816
AX-91045549,7,50.7513172952806
AX-91045538,7,50.7513223086047
AX-91729589,7,50.7513241719641
AX-91045524,7,50.7513362394346
AX-91729580,7,50.7513388570109
AX-91045533,7,50.7513591765016
AX-91729593,7,50.7513705784866
AX-91045545,7,50.751371554532
AX-91729590,7,50.7513936930164
AX-91045541,7,50.7513979964893
AX-91045540,7,50.7514012351855
AX-91045544,7,50.7514038527618
AX-91398531,7,50.7514138350443
AX-90635475,7,50.7514158758665
AX-90593963,7,50.7514205786308
SYN16536,7,50.7514255919549
AX-90593962,7,50.7514267898288
AX-90593149,7,50.7514333115867
AX-91412287,7,50.751437127037
AX-90627264,7,50.751440232636
PZE-107044973,7,50.751442894578
AX-90629061,7,50.7514440480862
AX-90585639,7,50.7514459114456
AX-91447723,7,50.7514481297306
AX-90640549,7,50.7514485733876
AX-91392683,7,50.7514533205176
AX-91045530,7,50.7514561155567
AX-91729586,7,50.7514603746639
AX-91045529,7,50.7514615281721
AX-91403940,7,50.7514648112339
AX-90599582,7,50.7514656985479
AX-91403942,7,50.7514678281015
AX-90599584,7,50.751468937244
AX-91729583,7,50.7514726639629
AX-91417867,7,50.7514824244169
SYN16533,7,50.7514829568053
AX-91729591,7,50.7514880588609
AX-91045543,7,50.751488635615
AX-91045599,7,50.75946425755
AX-91729611,7,50.75947313069
AX-91045601,7,50.7594804953963
AX-91045597,7,50.759483645361
AX-91729622,7,50.7594858192803
AX-91729618,7,50.7595042310459
AX-91045589,7,50.7595113739237
AX-91729609,7,50.7595128823575
AX-91045579,7,50.7595154112024
AX-91045590,7,50.7595241068796
AX-91045586,7,50.7595340891622
AX-91045587,7,50.7595356863274
AX-91729610,7,50.7595670085118
AX-91045582,7,50.759567274706
AX-91045591,7,50.7595805400504
AX-91045592,7,50.7595977983078
AX-91729615,7,50.7595997060329
AX-91045596,7,50.7596357309815
AX-91045600,7,50.7596394577003
AX-91045593,7,50.7596499723713
AX-91729617,7,50.7596525899476
AX-91045594,7,50.75965400965
AX-91045580,7,50.7596630158871
AX-91729619,7,50.759672510147
AX-91045576,7,50.7596820487725
AX-91729623,7,50.7609680329602
PZE-107045025,7,50.7609917242441
AX-91729626,7,50.7609936763349
PZE-107045026,7,50.7609992664131
AX-91395714,7,50.7610205619493
AX-91045577,7,50.7610299674777
AX-91045595,7,50.7610407927086
AX-91045578,7,50.7610538362245
AX-91045603,7,50.761106010288
AX-91045617,7,50.7656140978224
AX-91045615,7,50.7656158280847
AX-90606382,7,50.7656253667102
AX-91396903,7,50.7656265645841
AX-90592214,7,50.7656304244001
AX-91412661,7,50.765632509588
AX-90594244,7,50.7656433791845
AX-91409432,7,50.7656459080295
AX-90605157,7,50.7656529621758
AX-91422188,7,50.7656687563651
AX-90632005,7,50.7656702204332
AX-91436032,7,50.7656715514042
AX-90577466,7,50.7657006996693
AX-91380648,7,50.7657012320577
AX-91729629,7,50.7657040714625
AX-91729636,7,50.76570739889
AX-91390561,7,50.7657093953465
AX-91045621,7,50.7657130776996
AX-91045627,7,50.7657156065446
AX-91390572,7,50.7657258106556
AX-91045622,7,50.7657385879773
AX-90639868,7,50.7657581088854
AX-91412359,7,50.765827141915
AX-91421682,7,50.7658301144169
PZE-107045044,7,50.765832022142
AX-91045610,7,50.7658353939352
PZE-107045046,7,50.7658426255444
AX-91045631,7,50.7658446663666
AX-91045629,7,50.7658544268207
AX-91729637,7,50.7658546930149
AX-91045611,7,50.7658844623997
AX-90591008,7,50.7658899193809
AX-91395725,7,50.7658923151287
PZE-107045050,7,50.7658939566596
AX-91045634,7,50.7659233711189
AX-90641450,7,50.7659282513459
AX-91437017,7,50.7659294048541
AX-91045609,7,50.7659404075478
AX-91045637,7,50.7659478609854
AX-90599208,7,50.7659541165491
AX-91415899,7,50.7659557137143
AX-91045633,7,50.7659586862163
AX-91729640,7,50.7659590411419
AX-90632813,7,50.7659608601356
PZE-107045055,7,50.7659612594269
AX-91450702,7,50.7659684023046
AX-91045636,7,50.7659727501432
AX-91924377,7,50.7659774529075
AX-91045632,7,50.7659789613413
PZE-107045062,7,50.7660457760859
AX-91045616,7,50.7660513217984
AX-91045614,7,50.7663095745396
AX-91045638,7,50.7665353959539
AX-91729643,7,50.7665658308243
AX-91045643,7,50.7665672505267
AX-91729649,7,50.7665743934044
AX-91045644,7,50.7665782532203
AX-91045639,7,50.7684199178037
AX-91045645,7,50.7684482674861
AX-91729647,7,50.7710085233165
PZE-107045127,7,50.7710100317503
AX-91045649,7,50.7710130929836
AX-91729660,7,50.7710922413929
AX-91729667,7,50.7733807573092
AX-91729655,7,50.7734191336399
PZE-107045162,7,50.7735677143701
AX-91729674,7,50.7744088880469
AX-91729656,7,50.7748668751707
AX-91729669,7,50.7748906995517
AX-91045661,7,50.775087062141
PZE-107045187,7,50.7758739765665
AX-91729689,7,50.775963151624
AX-91729686,7,50.7759831161891
AX-91729683,7,50.7759946956369
AX-91729676,7,50.7760179876295
AX-91045708,7,50.7760811643867
AX-91045688,7,50.7760849354712
AX-91045683,7,50.7766928342961
AX-91045696,7,50.776749090004
AX-91729675,7,50.7767625771769
AX-91045679,7,50.7767699418831
AX-91045706,7,50.7768361355079
AX-91729684,7,50.7768500663378
AX-91045689,7,50.7769391970296
PZE-107045197,7,50.7769473159528
AX-91045685,7,50.7788379602692
PZE-107045266,7,50.7790648020946
AX-91729680,7,50.7790677745965
AX-91045680,7,50.7791218563851
AX-91045686,7,50.7791541989806
AX-91729685,7,50.7791872070616
AX-91045694,7,50.7791948823277
AX-91045692,7,50.779200472406
AX-91729681,7,50.7792020695712
AX-91045681,7,50.7792131609962
AX-91045698,7,50.7792227439875
AX-91045700,7,50.7792275354831
AX-91045707,7,50.7792315283962
AX-91045704,7,50.779240135342
AX-91729693,7,50.7792423092613
AX-91729695,7,50.77924634654
AX-91729691,7,50.7792626731177
AX-91045695,7,50.7792650688655
AX-91045697,7,50.7792747405882
AX-91045932,7,50.7819819799835
AX-91045925,7,50.7831604217137
AX-91045927,7,50.7831712469446
AX-91729833,7,50.7835139719791
AX-91729827,7,50.783540768862
AX-91729831,7,50.7835661904083
AX-91045931,7,50.783694850939
AX-91045897,7,50.7866768914817
AX-91045892,7,50.7866846554793
AX-91390360,7,50.7866919758198
AX-91729812,7,50.7867277789399
AX-91045883,7,50.7867565722794
AX-91045899,7,50.7867690390411
AX-91045900,7,50.7867707249378
AX-91451179,7,50.7867970781637
AX-90611878,7,50.7867976105521
AX-91391848,7,50.7868158448549
AX-90624309,7,50.7868216567617
AX-91045904,7,50.7868607429436
AX-91045915,7,50.786868817501
AX-91045890,7,50.7868748068706
AX-91045894,7,50.786877557544
AX-91045893,7,50.7868836356449
AX-91729813,7,50.7869258274259
AX-91045884,7,50.7870085250911
AX-91045912,7,50.7870123849071
AX-91729821,7,50.7870176200597
AX-91045914,7,50.7870314177925
AX-91045895,7,50.7870357656311
AX-91045896,7,50.7870370078707
AX-91729819,7,50.7872626961879
AX-91045885,7,50.7872657574212
AX-91045908,7,50.787279998811
AX-91045918,7,50.7872849677694
AX-91045909,7,50.787290957139
AX-91045906,7,50.7872950831491
AX-91729820,7,50.7872978338225
AX-91045882,7,50.7873032464379
AX-90609584,7,50.7873181089475
AX-91413747,7,50.7873213032779
SYN3874,7,50.7873270264533
AX-91045889,7,50.7873941961235
AX-91045855,7,50.7918928337637
AX-91045854,7,50.7919465606267
AX-91729808,7,50.7919642625411
AX-91045867,7,50.7920171908215
AX-91045878,7,50.7921417697079
AX-91729803,7,50.792929172156
AX-91729809,7,50.792960405609
AX-91729794,7,50.7930559693273
PZE-107045512,7,50.7934173279559
PZE-107045502,7,50.7934818356841
AX-90621816,7,50.7934827229981
AX-90581933,7,50.7934860947913
AX-91045859,7,50.7934877363222
SYN18349,7,50.7934920397951
AX-91729795,7,50.7935216317172
AX-91045870,7,50.7935230957853
AX-91045873,7,50.7935309485143
AX-91729805,7,50.7935358287413
AX-91045874,7,50.7937197689346
AX-91045863,7,50.7938011356288
AX-91045840,7,50.7957048678268
AX-91729790,7,50.7969171605863
AX-91045845,7,50.7969333097012
AX-91729774,7,50.7969928484709
AX-91045850,7,50.7969958653386
AX-91729780,7,50.7975250150455
AX-91045831,7,50.7990605562971
AX-91729773,7,50.7990621534623
AX-91729791,7,50.7992605125081
AX-91045838,7,50.7992725356129
AX-91045829,7,50.8001449363769
AX-91045843,7,50.8001531704186
AX-91045830,7,50.8001547223845
AX-91045816,7,50.8028238882912
AX-91045824,7,50.8031141490366
AX-91045808,7,50.8031222106376
AX-91045825,7,50.8031379889582
AX-91729758,7,50.8031393684835
AX-91389355,7,50.8031522153129
AX-91433577,7,50.803196748114
AX-90646293,7,50.8031982569698
AX-91729759,7,50.8032061892403
AX-91045815,7,50.8032126988753
AX-91045809,7,50.8032175272138
AX-90617945,7,50.8032252870436
AX-90649035,7,50.8032257612555
PZE-107045416,7,50.8032412378049
SYN39206,7,50.8032455057113
AX-90648988,7,50.8032493856263
AX-91445339,7,50.8032521015667
PZE-107045409,7,50.8032771916831
AX-91729763,7,50.8032879261143
AX-91729756,7,50.8033033164435
AX-91045806,7,50.8033156028407
AX-91729765,7,50.8033325020256
AX-91045818,7,50.8033330624578
AX-91045813,7,50.8033359939491
AX-91729754,7,50.8033400894148
AX-91045805,7,50.8033559108456
AX-91045822,7,50.8033695767681
AX-91729768,7,50.8033710425137
AX-91729767,7,50.8033722064882
AX-91045826,7,50.8033735429033
AX-91045814,7,50.8034802405633
PZE-107045374,7,50.8066371979944
AX-91729740,7,50.8066929394386
AX-91729747,7,50.8067053982765
AX-91729744,7,50.8067162189281
AX-91729741,7,50.806718805538
AX-91045788,7,50.8067198832922
AX-91045777,7,50.8069611277792
AX-91045792,7,50.8070306644764
AX-91045793,7,50.8070529955422
AX-91045789,7,50.8070585998637
AX-91045795,7,50.8071540888807
AX-91729745,7,50.8076633923777
AX-91045770,7,50.8076844301386
AX-91045772,7,50.8077358605662
AX-91045791,7,50.8079659826305
AX-91045794,7,50.8079728371468
AX-91045783,7,50.8079779672565
AX-91045800,7,50.8080133607025
AX-91045798,7,50.8080359073192
AX-91045776,7,50.8080485385977
AX-91729738,7,50.808050176784
AX-91045799,7,50.8083186237856
AX-91045797,7,50.808341644614
AX-91045753,7,50.8088647864743
AX-91729723,7,50.808877202202
AX-91729719,7,50.8097803170623
AX-91045738,7,50.809786223155
AX-91045737,7,50.8098644681057
AX-91045717,7,50.8113283168908
AX-91729709,7,50.8113878089194
AX-91729707,7,50.8113984571303
AX-91729699,7,50.8115062756546
AX-91729710,7,50.8115236059412
AX-91045720,7,50.8115815028937
AX-91729708,7,50.8116977710104
AX-91045755,7,50.8120567062497
AX-91045754,7,50.8120623536814
AX-91729724,7,50.812063302105
AX-91729727,7,50.8121245185403
AX-91045750,7,50.8124394383004
AX-91045749,7,50.8124423697917
AX-91729730,7,50.8124995769815
AX-91045748,7,50.8130080182753
AX-91729732,7,50.8130307804427
AX-91045763,7,50.8130325479595
AX-91729731,7,50.8130376780692
AX-91045746,7,50.8130512146613
AX-91045744,7,50.8130568189828
AX-91045747,7,50.813060009135
AX-91045741,7,50.8130621215332
AX-91045766,7,50.8130708728968
AX-91045764,7,50.8130851423616
AX-91045752,7,50.8131029037499
AX-91729715,7,50.8146969452352
AX-91045733,7,50.8146983247605
AX-91729701,7,50.8147000922773
AX-91729700,7,50.8147135857592
AX-91045723,7,50.8147196642925
AX-91045713,7,50.8147217766906
AX-91045715,7,50.8147430300023
AX-91045736,7,50.8147954519637
AX-91045955,7,50.8182400835303
AX-91045954,7,50.8182437047842
PZE-107045632,7,50.8186658826365
AX-91045970,7,50.8187004569893
AX-91045964,7,50.81886979372
AX-91729843,7,50.8188951424974
AX-91729838,7,50.8189253196134
AX-91045960,7,50.8189352780616
AX-91045946,7,50.8192210553498
AX-91045942,7,50.8192380407551
AX-91045962,7,50.8192532586435
AX-91729844,7,50.8192665365746
AX-91729836,7,50.8193528431262
AX-91045953,7,50.819397548368
AX-91729846,7,50.8194173790442
AX-91045941,7,50.8195707219034
AX-91045948,7,50.8199600498095
AX-91045971,7,50.8200666612492
AX-91729842,7,50.8205627730355
AX-91045959,7,50.8206321372921
AX-90618724,7,50.820690422236
AX-91045947,7,50.8207784531943
AX-90574016,7,50.8208616989242
AX-90613352,7,50.8208641562036
AX-90583031,7,50.820911620496
PZE-107045658,7,50.8209330893585
PZE-107045659,7,50.820934770655
AX-91045967,7,50.8225216558528
AX-91729839,7,50.8225673526284
AX-91045980,7,50.8226377946391
AX-91045981,7,50.8226758178052
AX-91045991,7,50.8226779302033
AX-91729859,7,50.8227127632172
AX-91045987,7,50.8227738503219
AX-91729857,7,50.8228439043411
AX-91045993,7,50.8228692100084
AX-91729869,7,50.8228743401181
AX-91729861,7,50.8236995117989
AX-91729850,7,50.8242911988226
AX-91046007,7,50.8248742207029
AX-91046003,7,50.8248881452864
AX-91729890,7,50.8249046133697
AX-91046011,7,50.8250616637032
AX-91729847,7,50.8270961186409
AX-91045988,7,50.8272577386519
AX-91729860,7,50.8274362578479
PZE-107045699,7,50.8274869554027
AX-91729871,7,50.8276126215356
AX-91045973,7,50.8276576716587
AX-91045986,7,50.8277560921669
SYN12884,7,50.8277751899703
SYN12883,7,50.8277960984007
AX-90607324,7,50.8277983401293
AX-91045979,7,50.8278999938999
AX-90629478,7,50.8281443423189
AX-90608513,7,50.828145937395
AX-91045974,7,50.8282853556707
AX-91729868,7,50.8283485982837
PZE-107045684,7,50.8283834744078
AX-90583310,7,50.8284111942443
AX-90644940,7,50.8284196007266
AX-91448785,7,50.828430119607
AX-90634978,7,50.8284378794368
AX-91438969,7,50.82843869853
AX-91449094,7,50.828445725487
AX-91729863,7,50.8285589758921
AX-91729876,7,50.8299507444802
AX-91046015,7,50.829960573598
AX-91046009,7,50.8299695405125
AX-91729872,7,50.8306092522606
AX-91045996,7,50.8306624933152
AX-91729889,7,50.8307016373456
AX-91046000,7,50.8307309091481
AX-91729881,7,50.8307412124777
AX-91729882,7,50.8307504380532
AX-91046021,7,50.8307556974934
AX-91046001,7,50.8307698807379
AX-91046019,7,50.8313532474996
AX-91046051,7,50.8338275985676
AX-91729899,7,50.8338954539684
AX-91046034,7,50.833902912027
AX-91729902,7,50.8340462533278
PZE-107045750,7,50.8340860440107
AX-91729908,7,50.8340872510954
AX-91386470,7,50.8343256072013
AX-91386548,7,50.8343344016751
AX-91046027,7,50.8343566896307
AX-91046054,7,50.8343741061377
AX-91729907,7,50.8343843232469
AX-91046044,7,50.8343879013907
AX-91046053,7,50.8344069991941
AX-91729898,7,50.8344273040821
AX-91046035,7,50.8344317444291
AX-91729895,7,50.8344323479715
AX-91046052,7,50.8344363141067
AX-91046037,7,50.8344544634864
AX-91046038,7,50.8344735181797
AX-91729897,7,50.8345455983766
AX-91046031,7,50.8345586176467
AX-91046055,7,50.834559738511
AX-91729893,7,50.8345872859068
AX-91729894,7,50.8346677725861
AX-91046040,7,50.8349193635129
AX-91729903,7,50.8349194497332
AX-91729906,7,50.8350287340032
AX-91729930,7,50.8390738901773
AX-91445497,7,50.8398872927829
PZE-107045786,7,50.8399405769477
AX-91046065,7,50.8399508371671
AX-91046057,7,50.8399592867596
AX-91046094,7,50.8414662026001
AX-91046081,7,50.8415297900944
AX-91046103,7,50.8415789787935
AX-91046097,7,50.84203090266
AX-91046101,7,50.8421390660657
AX-91729955,7,50.8441373515744
AX-91729957,7,50.8451956199209
AX-90592154,7,50.8459663003524
AX-91046105,7,50.8461230920249
AX-91046107,7,50.849919718094
AX-91046108,7,50.8505061025673
AX-91046111,7,50.851677362658
AX-91730000,7,50.8530657686532
SYN32281,7,50.8530890050325
AX-91729991,7,50.8538051511044
AX-91729981,7,50.8538080825956
AX-91730001,7,50.8538285168141
AX-91046151,7,50.8538298963394
AX-91729997,7,50.8538420534062
PZE-107045868,7,50.8538762828777
AX-91729978,7,50.8538771019708
AX-91046132,7,50.8538784814961
PZE-107045869,7,50.8538802059028
AX-91046147,7,50.8538848618007
PZE-107045875,7,50.8538941304863
PZE-107045881,7,50.8539337487285
AX-91730020,7,50.8561747013597
AX-91046169,7,50.8561922471971
AX-91046177,7,50.8562093188227
AX-91046174,7,50.8562231571859
AX-91046161,7,50.856228632177
AX-91730006,7,50.8562296237108
AX-91046165,7,50.8562641118433
AX-91730008,7,50.8562663535719
AX-91046180,7,50.8562790279606
AX-91046181,7,50.8562813990197
AX-91730007,7,50.856282002562
AX-91730004,7,50.8562994621791
AX-91730005,7,50.8563004537129
AX-91046171,7,50.8563189910842
AX-91046159,7,50.85632571627
AX-91046178,7,50.856334812515
AX-91730016,7,50.8563945632046
PZE-107045895,7,50.8565046234575
AX-91730018,7,50.8565670038672
AX-91046168,7,50.8565924819751
AX-91046173,7,50.8566053719146
AX-91046170,7,50.8566070963213
AX-91730012,7,50.8566161063459
SYN29321,7,50.8566443435044
SYN29320,7,50.856654129512
AX-91046182,7,50.8566694336208
PZE-107045933,7,50.8566712011376
PZE-107045935,7,50.8566873243395
AX-91046172,7,50.8566921526781
AX-91730009,7,50.8567009040417
PZE-107045938,7,50.8567400480721
AX-91046158,7,50.8567435831057
AX-90616486,7,50.8567469888088
AX-91046166,7,50.8567510411644
AX-90587903,7,50.8567533691133
AX-91392633,7,50.8567546624183
AX-91453408,7,50.8567649657479
AX-91730010,7,50.8567704838491
AX-90635497,7,50.8567779850179
AX-90635500,7,50.8567795369839
AX-91439423,7,50.8567846239834
AX-90635498,7,50.8567869519324
AX-91046163,7,50.8567913491693
AX-91425600,7,50.856795703296
AX-91425601,7,50.8567979019145
AX-90607562,7,50.8568052306426
AX-91046155,7,50.8568087656762
PZE-107045948,7,50.8568495910031
AX-91046167,7,50.8568615756291
AX-91730024,7,50.8638547342614
AX-91046201,7,50.8638649082605
AX-91046190,7,50.8638752978104
AX-91046189,7,50.8638854286993
AX-91046203,7,50.8641306393216
AX-91046187,7,50.8641464607524
AX-91730042,7,50.8641471074049
AX-91730039,7,50.8641573245141
AX-91730037,7,50.8641630581662
AX-91730038,7,50.8641820266391
AX-91730043,7,50.8642028057389
AX-91730044,7,50.8642081945096
AX-91730031,7,50.8642100482467
AX-91046198,7,50.8642256972369
AX-91046232,7,50.8644105536272
AX-91730054,7,50.8644158561776
AX-91730055,7,50.8644204689653
AX-91046213,7,50.8644459039631
AX-91046210,7,50.864453965564
PZE-107046004,7,50.8644692696728
AX-91046212,7,50.864490393654
AX-90622790,7,50.8644974637212
AX-91730060,7,50.8645017747377
AX-91046228,7,50.864505482212
AX-91437844,7,50.8645091896862
AX-91046227,7,50.8645120780673
PZE-107046010,7,50.8648199708705
AX-91046229,7,50.8658321113398
AX-90602861,7,50.8658372414495
AX-91427558,7,50.8658394400679
AX-90641780,7,50.8658409058136
AX-91445698,7,50.8658413800254
AX-91398784,7,50.8658457341521
AX-91385463,7,50.8658728073361
AX-91046230,7,50.8658814293693
AX-91730061,7,50.8658844470809
AX-90584567,7,50.8658883701059
AX-91399236,7,50.8658890598686
AX-91046219,7,50.8658970352492
PZE-107046035,7,50.8659160899425
PZE-107046036,7,50.8659182885609
AX-91730057,7,50.8659345842035
AX-91046222,7,50.8659471292617
AX-91390785,7,50.8659637266755
AX-91046234,7,50.865971400285
AX-91046225,7,50.8659765303947
AX-91730059,7,50.8659773494879
AX-91046215,7,50.8660006289773
AX-90633369,7,50.8660139500185
AX-90633365,7,50.8660157606455
PZE-107046038,7,50.8660183903656
AX-91046214,7,50.8660310216441
AX-91730056,7,50.8673992089716
AX-91730052,7,50.8674053737253
AX-91046243,7,50.8686433252423
AX-91730084,7,50.8686527663685
AX-91046261,7,50.8686679411469
AX-91046257,7,50.8686713037398
AX-91046249,7,50.8686754854259
AX-91046254,7,50.8686875993824
AX-91046255,7,50.868689065128
AX-91730081,7,50.8686904015432
AX-91730072,7,50.8688905189321
AX-91046244,7,50.8713090423357
AX-91730067,7,50.872649337386
AX-91730091,7,50.8734598516105
AX-91046279,7,50.8739255707301
AX-91046265,7,50.8742519146841
AX-91046272,7,50.8759552835496
